params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0,publishable,0.0758483726629395,0.0768635486431973,0.1284215938422417,0.002668104835682,0.7366911871559633,0.5314834238605506,0.0930734820787706,0.3171002816330275,545,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0,unpublishable,0.6870922760978079,0.0,0.120842888630651,2.3366060918899888e-32,0.2160615621891485,0.1135768596803646,0.2584574495480685,1.0675905255821536,9537,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,all,unpublished,0.4936167740445093,0.0,0.1120744378721921,1.3427656053790595e-49,0.1567683153572735,0.0248544774308812,0.2585273060159429,1.0715615691044682,17345,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,all,unpublishable,0.62918983290712,0.0,0.112925177634307,9.509800176472288e-55,0.2219855099546536,0.0748783994198401,0.2516228101225891,1.0688600574214977,18923,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0,published,0.1785544631828498,2.5063960338372165e-08,0.3793100507922071,3.0239924644040316e-34,0.91106093132154,0.5111959976274713,0.1551973594469302,0.73252680723205,961,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,all,published,0.1833969556507702,1.62998141421155e-21,0.3088809146151746,8.582917797747882e-60,0.8562124079096043,0.5581717308964218,0.1457566692202617,0.7433880816610169,2655,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0,publishable,0.0947779121720221,0.0288269548767129,0.2013719237475955,2.8438434119127155e-06,0.7335749454887219,0.3880910495169172,0.1108206690669924,0.3027673925751879,532,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0,unpublishable,0.5687034269875172,0.0,0.1056599271866212,1.025291812519628e-24,0.2280047609497123,0.0355573664447046,0.2446782164510787,1.0701500132228852,9386,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0,published,0.2781347396315012,1.8119556084560272e-31,0.2695321061249919,1.3898577570521758e-29,0.825097041322314,0.5848208924498229,0.140401000207376,0.749549642892562,1694,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0,unpublished,0.592677301532103,0.0,0.1071041438565121,7.871502983105023e-23,0.1268909665710431,0.0455596548599949,0.2715539401194044,1.083058345363257,8388,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0,unpublished,0.4047816335660704,0.0,0.1143362946738994,1.8869719620523207e-27,0.18474768363001,0.0054646115968514,0.2463281984062705,1.060795133996874,8957,1.0,0.075
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0,unpublished,0.5733335807867431,0.0,0.0558944481392059,2.0551934589758417e-07,0.1397899051013797,0.0506744589684143,0.2593960964990853,1.079031877412174,8625,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,all,unpublishable,0.6188188792851412,0.0,0.0630850074547961,3.5659824305979075e-18,0.2234186206916771,0.0798649237372385,0.2481184857268977,1.068701529640173,18948,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0,published,0.2032994384182779,1.0845683856966601e-07,-0.1790362146641532,3.059185952127602e-06,0.859692302533532,0.451822737704918,0.329213377985991,0.6844426095692996,671,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0,unpublished,0.4904742983245538,0.0,0.0385614271460178,0.0002080827418256,0.2123984910096788,0.0376110875541929,0.2443932062003641,1.0515010103742837,9247,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0,publishable,0.1543954245954865,0.0003844663786508,-0.1501840255211652,0.0005553204144456,0.7468126933333334,0.3231315358038095,0.3467623290399999,0.308771139352381,525,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0,unpublishable,0.550466216780461,0.0,0.0569774116487532,3.2787184301810816e-08,0.2287688403456297,0.0512422790712894,0.2447307496664927,1.066792929393378,9393,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0,published,0.1905727849255698,2.2110584164697678e-13,0.3696864780905877,2.0896873089589343e-48,0.8638136334934797,0.59510825405628,0.1483665967315374,0.744660431036376,1457,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0,publishable,0.1349157598448145,0.0019089762933623,0.2462462888108618,1.0164628616293754e-08,0.7205959924098672,0.516466958455408,0.0965243411889373,0.3078739902656546,527,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0_inferred,published,0.2943516027758879,5.34507424571731e-15,0.0493155954606387,0.1999962845084876,0.9199669276218612,0.6325885798522896,0.0792702455923042,0.6178880332200887,677,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublished,0.584240247325798,0.0,0.0136325911651432,0.176421250679368,0.2930995921758414,0.078196937347918,0.2725297871949604,1.0514104990462636,9835,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0_inferred,publishable,-0.0270441529660145,0.4548176802402053,-0.0562040471616579,0.1201292808884965,0.7082551174934726,0.355492891656658,0.2780428598898956,0.3163909938120104,766,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublishable,0.6298301474074589,0.0,0.0247307237868242,0.0111920724898143,0.3377113553278897,0.1177512013695602,0.2709844085729311,1.0669380035561788,10520,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublished,0.3886454823337665,4.4988493994531904e-288,0.1020829016507803,4.5488429614550796e-20,0.0357225692194226,0.0019646704491006,0.2260625672485929,1.0811568405488368,8037,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0_inferred,publishable,0.1093982883708957,0.0646689995603108,-0.0625554250612953,0.2917418887894933,0.8017738881118882,0.5927083510279719,0.069712307261923,0.2867095796153845,286,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublishable,0.5818321296200506,0.0,0.1134458119056227,1.5124819862189503e-25,0.0807561185116872,0.0325745059996941,0.2195767785199361,1.0709027985537494,8428,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,all,publishable,0.0949920631000414,0.0020400520912701,0.0129995820834194,0.6736440074157211,0.7336794220532319,0.4199830260484791,0.2214054663047243,0.3083217120057034,1052,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0_inferred,published,-0.0495243573711648,0.0592931959040414,0.0342051401650788,0.1928479784583036,0.8357080558235699,0.5113599687112337,0.2642359419713714,0.775962123053756,1451,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,all,unpublished,0.5310059198214829,0.0,0.048443496850221,9.19794051158772e-11,0.1773576979557911,0.0439154507171103,0.2516335782251218,1.064787364906614,17872,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0,unpublishable,0.6866740088507332,0.0,0.0686433234882303,1.8562055804434566e-11,0.2181591111982626,0.1080022865156016,0.2514487845040179,1.0705777705735218,9555,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,all,published,0.1491417756439864,4.6915255890395546e-12,0.1311298036952413,1.2653916088443324e-09,0.8625140972744361,0.5499275296804511,0.2053911222116776,0.7256725747373121,2128,1.0,0.1
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublished,0.4096555747640759,0.0,0.0791442680461785,2.1197267974985746e-13,0.0488830749790884,0.0018658380595231,0.2250175957066773,1.0797611355544818,8579,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0_inferred,published,0.35167786795355,3.3705562205751105e-21,0.2807509925771773,9.149975974394269e-14,0.8857205773195876,0.6121193991310752,0.1030606466417039,0.7193588269955816,679,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublishable,0.6359008644148009,0.0,0.0222237628266376,0.0269041750120898,0.3362518704509329,0.1109998759440797,0.2617033648889632,1.067114779489662,9915,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0_inferred,publishable,-0.0344295503680491,0.3227085906876035,-0.0855582302238681,0.0138456628608144,0.7536412370012092,0.3846526727061668,0.2244491646271281,0.3131674928657799,827,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublished,0.5628050992264823,0.0,0.0202451407529504,0.0544525443062235,0.2755228386172853,0.0592595973987314,0.2666147902533334,1.052330363799446,9025,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0_inferred,published,-0.0411863617876277,0.0879879886242435,0.0351210983738747,0.1457547402995143,0.8564967850902738,0.5147662573034363,0.2179439953316074,0.7816837635119395,1717,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0,unpublishable,0.7025697180863165,0.0,0.0395007883010906,0.0001080872605338,0.221153560818267,0.1079180678870246,0.253081173941503,1.0687361437231826,9602,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0,publishable,0.0130415188926774,0.7756498770092864,0.096641823435848,0.0342808477486841,0.7451186500000001,0.5117350395333333,0.1103874562007291,0.3073994215,480,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,all,published,0.130806745971213,1.3002340967765188e-10,0.1139868012723251,2.2079156641700738e-08,0.8647784858096828,0.5423550650250417,0.1853873201394353,0.7640215632220367,2396,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0,published,0.1976710423618618,7.723894967420726e-15,0.3502273771951217,4.861064434370775e-45,0.856927977602108,0.5855333297364954,0.145523697234247,0.7840582279644268,1518,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0,unpublishable,0.5446346628445811,0.0,0.0711812545311786,5.229869669697037e-12,0.2219273029755255,0.0393606129763137,0.2298083180641001,1.068083071966489,9373,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0,publishable,0.0713504361359516,0.0961145192492163,-0.2085062220223106,9.083379761877646e-07,0.7645370954128441,0.3660889812513762,0.2637572078541927,0.3127507757798164,545,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0,unpublished,0.4420081726483484,0.0,0.071709592326087,8.736614708209523e-12,0.190885480728938,0.0174560153704633,0.2294754421286332,1.0554420941274227,9040,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0,published,0.1479634116558283,1.0709912638914775e-05,-0.2074699359522201,5.419512462051754e-10,0.8783514601366743,0.4677028943735763,0.2543087091714123,0.7293795847722094,878,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,all,unpublishable,0.6256157080315526,0.0,0.0547111616983335,4.6423212726347536e-14,0.2215357629389512,0.0740530336378498,0.2415851803636954,1.0684135486467403,18975,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0_inferred,publishable,0.2254899420314466,0.0014028063271496,-0.0488948316576936,0.4939345066806791,0.7629715454545453,0.6416341082323233,0.0561323136881313,0.2980372652525252,198,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublishable,0.5869567384574509,0.0,0.0899699536840314,9.493464448321398e-18,0.095993797598852,0.0336194860146411,0.2195684254444869,1.069834883767318,9060,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0,unpublished,0.6113239106294517,0.0,0.0162100154813946,0.133618308582625,0.1378277408894208,0.0458923998467084,0.2641483464223581,1.0765244960649232,8564,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,all,unpublished,0.5175403847212268,0.0,0.0455202404166482,1.5190283803061975e-09,0.165073933126937,0.0312897575117132,0.2463431285846352,1.0656982683033345,17604,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,all,publishable,0.0205831073400514,0.5103796762444407,-0.0444019444131406,0.1554558075214234,0.7554435795121952,0.4342939646419512,0.1919352753725707,0.3102447757268293,1025,1.0,0.125
1-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/1-r_fun-0.150000-notes/run_0,all,publishable,0.1642670198956284,1.1644331520377417e-07,0.1366768676968571,1.084218652092086e-05,0.7599409931972789,0.4652822632342079,0.1923671318003712,0.3092923081690962,1029,1.0,0.15
