params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,1475,18525,1111,18889,0.656271186440678,0.5436543654365437,0.0512467573720154,0.032604588394062,all,968.0,604.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,398,9684,588,9494,0.5954773869346733,0.7261904761904762,0.0249631346113334,0.0440933498554316,fn>=0,237.0,427.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,620,7506,735,7391,0.5306451612903226,0.6040816326530613,0.0445135976187254,0.0591526778577138,fn<0_inferred,329.0,444.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,855,11019,376,11498,0.7473684210526316,0.425531914893617,0.0555748825882762,0.0145203738996279,fn>=0_inferred,639.0,160.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,1077,8841,523,9395,0.6787372330547818,0.3384321223709369,0.0778073443320915,0.0200203596878181,fn<0,731.0,177.0,10.0,0.225
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,961,8957,527,9391,0.6264308012486993,0.3187855787476281,0.0641039292940049,0.0187562800044657,fn<0,602.0,168.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,1156,18844,1012,18988,0.6885813148788927,0.6442687747035574,0.0419212133979355,0.0345998726385056,all,796.0,652.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,928,11114,418,11624,0.7122844827586207,0.361244019138756,0.056865106675843,0.0135864675184452,fn>=0_inferred,661.0,151.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,228,7730,594,7364,0.5921052631578947,0.8434343434343434,0.0183324280282455,0.0648124191461837,fn<0_inferred,135.0,501.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,195,9887,485,9597,0.9948717948717948,0.9979381443298968,0.0202146504115869,0.0489531708303833,fn>=0,194.0,484.0,10.0,0.25
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1125,8793,527,9391,0.7217777777777777,0.4060721062618596,0.0864657650942391,0.0243375412259752,fn<0,812.0,214.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1396,8477,574,9299,0.7378223495702005,0.3623693379790941,0.1107645983439079,0.024536982423027,fn>=0_inferred,1030.0,208.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1587,8495,546,9536,0.7668557025834909,0.3223443223443223,0.127621644295302,0.0207180694526191,fn>=0,1217.0,176.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1316,8811,499,9628,0.7591185410334347,0.3647294589178356,0.1037598670544246,0.020655998184088,fn<0_inferred,999.0,182.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,2712,17288,1073,18927,0.7481563421828908,0.3634669151910531,0.1072013525651186,0.0225590004627487,all,2029.0,390.0,100.0,0.0
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1271,8794,487,9578,0.7702596380802518,0.4004106776180698,0.1022134057214449,0.0221742096884239,fn>=0_inferred,979.0,195.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,2759,17241,1065,18935,0.7430228343602755,0.3342723004694836,0.1082651175072616,0.0206484542659938,all,2050.0,356.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1488,8447,578,9357,0.719758064516129,0.2785467128027681,0.1144597627444693,0.0190600213093405,fn<0_inferred,1071.0,161.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1048,8870,528,9390,0.6803435114503816,0.365530303030303,0.0759318423855165,0.0217587373167981,fn<0,713.0,193.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1711,8371,537,9545,0.7814143775569842,0.3035381750465549,0.1400733368255631,0.0194719866204754,fn>=0,1337.0,163.0,100.0,0.05
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,2824,17176,1027,18973,0.7645184135977338,0.3524829600778968,0.1137932851947504,0.0210759198882161,all,2159.0,362.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1810,8272,537,9545,0.8033149171270718,0.3370577281191806,0.1523310633839706,0.0218810444874274,fn>=0,1454.0,181.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1542,8929,556,9915,0.7568093385214008,0.3255395683453237,0.1177004538577912,0.0202710269907044,fn<0_inferred,1167.0,181.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1014,8904,490,9428,0.6952662721893491,0.3693877551020408,0.0747772592278319,0.0203279424977538,fn<0,705.0,181.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1282,8247,471,9058,0.7737909516380655,0.3842887473460722,0.1095164495473614,0.0219473748029586,fn>=0_inferred,992.0,181.0,100.0,0.075
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1445,8637,561,9521,0.7439446366782007,0.3404634581105169,0.1129083079508455,0.0221141600092624,fn>=0,1075.0,191.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,2666,17334,1054,18946,0.7430607651912978,0.3500948766603415,0.1045603293571202,0.0212876427829698,all,1981.0,369.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1835,8630,822,9643,0.729700272479564,0.3965936739659367,0.1388572021155242,0.0377752027809965,fn<0_inferred,1339.0,326.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1221,8697,493,9425,0.742014742014742,0.3610547667342799,0.0961273209549071,0.0204668276417155,fn<0,906.0,178.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,831,8704,232,9303,0.7725631768953068,0.1853448275862069,0.0690099967752338,0.0049402573529411,fn>=0_inferred,642.0,43.0,100.0,0.1
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,774,9153,222,9705,0.7855297157622739,0.2522522522522522,0.0626481195260175,0.0061182126078881,fn>=0_inferred,608.0,56.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1106,8812,513,9405,0.7070524412296564,0.3684210526315789,0.0831472620946305,0.0214480254198819,fn<0,782.0,189.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,2457,17543,1046,18954,0.7183557183557183,0.3384321223709369,0.0931201857127783,0.0201789887704497,all,1765.0,354.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1683,8390,824,9249,0.6874628639334521,0.3616504854368932,0.1250946048221429,0.035518474374255,fn<0_inferred,1157.0,298.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1351,8731,533,9549,0.7276091783863805,0.3095684803001876,0.1029427165148183,0.0188981789027602,fn>=0,983.0,165.0,100.0,0.125
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,1583,8499,541,9541,0.7567909033480733,0.288354898336414,0.1255633581385599,0.0183551006000705,fn>=0,1198.0,156.0,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,657,6441,326,6772,0.5403348554033486,0.0736196319018405,0.0524217365623154,0.0037261294829995,fn>=0_inferred,355.0,24.0,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,1805,11097,747,12155,0.782825484764543,0.4752342704149933,0.116248457424928,0.031990628097684,fn<0_inferred,1413.0,355.0,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,879,9039,532,9386,0.6484641638225256,0.4191729323308271,0.0607287449392712,0.0246708706715344,fn<0,570.0,223.0,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,2462,17538,1073,18927,0.7181153533712429,0.353215284249767,0.0934115285042531,0.0216102178127494,all,1768.0,379.0,100.0,0.175
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,1464,8618,527,9555,0.7684426229508197,0.3567362428842505,0.1177394034536891,0.0218148062195404,fn>=0,1125.0,188.0,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,1840,11080,763,12157,0.7820652173913043,0.4744429882044561,0.1183680184255984,0.0326714801444043,fn<0_inferred,1439.0,362.0,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,1013,8905,516,9402,0.6712734452122409,0.3546511627906977,0.0723250372261221,0.0205502526670409,fn<0,680.0,183.0,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,2477,17523,1043,18957,0.7287040775131207,0.3557046979865771,0.0952154876826502,0.0211721737145465,all,1805.0,371.0,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,637,6443,280,6800,0.5745682888540031,0.0321428571428571,0.0538235294117647,0.0013968648145273,fn>=0_inferred,366.0,9.0,100.0,0.2
100-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.225000-notes/run_0,190,9892,546,9536,0.8578947368421053,0.9505494505494504,0.0170931208053691,0.0524666397088556,fn>=0,163.0,519.0,100.0,0.225
100-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.225000-notes/run_0,928,11286,430,11784,0.740301724137931,0.4395348837209302,0.0582993890020366,0.0167464114832535,fn>=0_inferred,687.0,189.0,100.0,0.225
100-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.225000-notes/run_0,281,7505,649,7137,0.5516014234875445,0.8058551617873652,0.0217178086030545,0.069686875416389,fn<0_inferred,155.0,523.0,100.0,0.225
100-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.225000-notes/run_0,1019,8899,533,9385,0.6663395485770363,0.3621013133208255,0.0723494938732019,0.0216878300932689,fn<0,679.0,193.0,100.0,0.225
100-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.225000-notes/run_0,1209,18791,1079,18921,0.696443341604632,0.659870250231696,0.0445008191956027,0.0378904794848597,all,842.0,712.0,100.0,0.225
100-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.250000-notes/run_0,347,7294,233,7408,0.4265129682997118,0.1459227467811159,0.0199784017278617,0.0046613655058952,fn>=0_inferred,148.0,34.0,100.0,0.25
100-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.250000-notes/run_0,2015,17985,1082,18918,0.6709677419354839,0.3872458410351201,0.0714663283645205,0.0232971921045315,all,1352.0,419.0,100.0,0.25
100-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.250000-notes/run_0,1668,10691,849,11510,0.7218225419664268,0.4534746760895171,0.1046046915725456,0.0360115985408287,fn<0_inferred,1204.0,385.0,100.0,0.25
100-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.250000-notes/run_0,1108,8810,532,9386,0.6805054151624549,0.3345864661654135,0.0803324099722991,0.0202043132803632,fn<0,754.0,178.0,100.0,0.25
100-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.250000-notes/run_0,907,9175,550,9532,0.659316427783903,0.4381818181818182,0.0627360469995803,0.026267029972752,fn>=0,598.0,241.0,100.0,0.25
11-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/11-r_fun-0.000000-notes/run_0,1877,8205,538,9544,0.8098028769312733,0.3364312267657992,0.1592623637887678,0.02205971968312,fn>=0,1520.0,181.0,11.0,0.0
11-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/11-r_fun-0.000000-notes/run_0,2974,17026,1048,18952,0.7760591795561533,0.3645038167938931,0.1217813423385394,0.0224362739339833,all,2308.0,382.0,11.0,0.0
11-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/11-r_fun-0.000000-notes/run_0,1097,8821,510,9408,0.7183226982680037,0.3941176470588235,0.0837585034013605,0.0227865321392132,fn<0,788.0,201.0,11.0,0.0
11-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/11-r_fun-0.000000-notes/run_0,1745,8572,686,9631,0.7598853868194843,0.3892128279883382,0.1376804070190011,0.0311479234717685,fn<0_inferred,1326.0,267.0,11.0,0.0
11-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/11-r_fun-0.000000-notes/run_0,1229,8454,362,9321,0.7990235964198535,0.3176795580110497,0.1053535028430426,0.0136030281523539,fn>=0_inferred,982.0,115.0,11.0,0.0
11-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/11-r_fun-0.050000-notes/run_0,1022,8896,510,9408,0.700587084148728,0.4,0.0761054421768707,0.0229316546762589,fn<0,716.0,204.0,11.0,0.05
11-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/11-r_fun-0.050000-notes/run_0,2865,17135,1073,18927,0.7518324607329843,0.3373718546132339,0.1138056744333491,0.0211263495768894,all,2154.0,362.0,11.0,0.05
