params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
18-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.100000-notes/run_0,1311,8771,587,9495,0.6933638443935927,0.3151618398637138,0.0957345971563981,0.0210922357769923,fn>=0,909.0,185.0,18.0,0.1
18-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.100000-notes/run_0,844,9074,574,9344,0.6350710900473934,0.4634146341463415,0.0573630136986301,0.0293145250165307,fn<0,536.0,266.0,18.0,0.1
18-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.100000-notes/run_0,747,6466,375,6838,0.5435073627844712,0.0906666666666666,0.0593740859900555,0.005258274048871,fn>=0_inferred,406.0,34.0,18.0,0.1
18-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.100000-notes/run_0,1408,11379,786,12001,0.7379261363636364,0.5305343511450382,0.0865761186567786,0.0366464539941998,fn<0_inferred,1039.0,417.0,18.0,0.1
18-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.100000-notes/run_0,2155,17845,1161,18839,0.6705336426914154,0.3884582256675279,0.0767025850629014,0.025273185766321,all,1445.0,451.0,18.0,0.1
18-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.175000-notes/run_0,129,9953,533,9549,1.0,1.0,0.0135092679861765,0.0535516929568974,fn>=0,129.0,533.0,18.0,0.175
18-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.175000-notes/run_0,1162,8756,527,9391,0.7048192771084337,0.349146110056926,0.0872111596209136,0.0210141617176793,fn<0,819.0,184.0,18.0,0.175
18-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.175000-notes/run_0,915,11461,341,12035,0.780327868852459,0.4105571847507331,0.0593269630245118,0.0122153389756565,fn>=0_inferred,714.0,140.0,18.0,0.175
18-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.175000-notes/run_0,376,7248,719,6905,0.6223404255319149,0.8025034770514604,0.0338884866039102,0.0796081677704194,fn<0_inferred,234.0,577.0,18.0,0.175
18-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.175000-notes/run_0,1291,18709,1060,18940,0.7343144848954299,0.6764150943396227,0.050052798310454,0.0383238013790154,all,948.0,717.0,18.0,0.175
18-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.250000-notes/run_0,609,10626,716,10519,0.8029556650246306,0.8324022346368715,0.0464873086795322,0.0560888386975343,fn<0_inferred,489.0,596.0,18.0,0.25
18-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.250000-notes/run_0,596,8169,352,8413,0.6359060402684564,0.3835227272727273,0.0450493284203019,0.0165258905618802,fn>=0_inferred,379.0,135.0,18.0,0.25
18-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.250000-notes/run_0,1052,8866,531,9387,0.6844106463878327,0.3747645951035782,0.0767018216682646,0.022445296638845,fn<0,720.0,199.0,18.0,0.25
18-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.250000-notes/run_0,1205,18795,1068,18932,0.7203319502074689,0.6844569288389513,0.0458482991759983,0.0388933226922053,all,868.0,731.0,18.0,0.25
18-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/18-r_fun-0.250000-notes/run_0,153,9929,537,9545,0.9673202614379084,0.9906890130353816,0.0155055002619172,0.053580420989022,fn>=0,148.0,532.0,18.0,0.25
19-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/19-r_fun-0.025000-notes/run_0,1492,8557,844,9205,0.6749329758713136,0.4253554502369668,0.1093970668115154,0.0419539558256398,fn<0_inferred,1007.0,359.0,19.0,0.025
19-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/19-r_fun-0.025000-notes/run_0,1190,8892,524,9558,0.7226890756302521,0.3702290076335878,0.0899769826323498,0.021817363922627,fn>=0,860.0,194.0,19.0,0.025
19-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/19-r_fun-0.025000-notes/run_0,669,9282,221,9730,0.7832585949177877,0.3438914027149321,0.0538540596094552,0.0081878905408317,fn>=0_inferred,524.0,76.0,19.0,0.025
19-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/19-r_fun-0.025000-notes/run_0,2161,17839,1065,18935,0.7084683017121703,0.4084507042253521,0.0808555584895695,0.0243847749313302,all,1531.0,435.0,19.0,0.025
19-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/19-r_fun-0.025000-notes/run_0,971,8947,541,9377,0.6910401647785788,0.4454713493530499,0.0715580676122427,0.0269364032636637,fn<0,671.0,241.0,19.0,0.025
2-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.000000-notes/run_0,260,7160,154,7266,0.4192307692307692,0.0194805194805194,0.0150013762730525,0.0004189944134078,fn>=0_inferred,109.0,3.0,2.0,0.0
2-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.000000-notes/run_0,1703,10877,945,11635,0.6964180857310628,0.4529100529100529,0.1019338203695745,0.0393490852257056,fn<0_inferred,1186.0,428.0,2.0,0.0
2-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.000000-notes/run_0,786,9132,504,9414,0.6590330788804071,0.4682539682539682,0.0550244316974718,0.0258431887866841,fn<0,518.0,236.0,2.0,0.0
2-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.000000-notes/run_0,1963,18037,1099,18901,0.6597045338767193,0.3921747042766151,0.068514893391884,0.0238953262737705,all,1295.0,431.0,2.0,0.0
2-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.000000-notes/run_0,1177,8905,595,9487,0.6601529311809685,0.3277310924369748,0.0819015494887741,0.0218978102189781,fn>=0,777.0,195.0,2.0,0.0
2-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.025000-notes/run_0,2389,17611,1087,18913,0.7086647132691503,0.3597056117755289,0.0895151483106857,0.0222020328203963,all,1693.0,391.0,2.0,0.025
2-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.025000-notes/run_0,1308,8774,570,9512,0.7041284403669725,0.3210526315789473,0.0968250630782169,0.0208570777296558,fn>=0,921.0,183.0,2.0,0.025
2-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.025000-notes/run_0,1639,8739,875,9503,0.6711409395973155,0.384,0.1157529201304851,0.0384483350497768,fn<0_inferred,1100.0,336.0,2.0,0.025
2-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.025000-notes/run_0,1081,8837,517,9401,0.7141535615171137,0.402321083172147,0.0821189235187746,0.0235373995699898,fn<0,772.0,208.0,2.0,0.025
2-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.025000-notes/run_0,750,8872,212,9410,0.7906666666666666,0.2594339622641509,0.0630180658873538,0.0061992786293958,fn>=0_inferred,593.0,55.0,2.0,0.025
2-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.075000-notes/run_0,616,9882,160,10338,0.8311688311688312,0.35,0.0495260205068678,0.0056668690548471,fn>=0_inferred,512.0,56.0,2.0,0.075
2-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.075000-notes/run_0,1960,18040,1081,18919,0.6668367346938775,0.3959296947271045,0.0690839896400444,0.0237250554323725,all,1307.0,428.0,2.0,0.075
2-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.075000-notes/run_0,857,9225,542,9540,0.6336056009334889,0.4206642066420664,0.0569182389937106,0.0247154471544715,fn>=0,543.0,228.0,2.0,0.075
2-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.075000-notes/run_0,1103,8815,539,9379,0.6926563916591115,0.3710575139146567,0.0814585776735259,0.022688598979013,fn<0,764.0,200.0,2.0,0.075
2-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/2-r_fun-0.075000-notes/run_0,1344,8158,921,8581,0.5915178571428571,0.4039087947882736,0.0926465446917608,0.0455994116204952,fn<0_inferred,795.0,372.0,2.0,0.075
20-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/20-r_fun-0.250000-notes/run_0,250,7644,638,7256,0.408,0.768025078369906,0.0140573318632855,0.0641025641025641,fn<0_inferred,102.0,490.0,20.0,0.25
20-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/20-r_fun-0.250000-notes/run_0,831,11275,399,11707,0.7725631768953068,0.5263157894736842,0.0548389852225164,0.0186252771618625,fn>=0_inferred,642.0,210.0,20.0,0.25
20-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/20-r_fun-0.250000-notes/run_0,936,8982,547,9371,0.6410256410256411,0.3857404021937843,0.0640273183224842,0.0234914272990425,fn<0,600.0,211.0,20.0,0.25
20-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/20-r_fun-0.250000-notes/run_0,145,9937,490,9592,0.993103448275862,0.9979591836734694,0.0150125104253544,0.0492100231458186,fn>=0,144.0,489.0,20.0,0.25
20-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/20-r_fun-0.250000-notes/run_0,1081,18919,1037,18963,0.6882516188714154,0.6750241080038573,0.039234298370511,0.036999841429251,all,744.0,700.0,20.0,0.25
21-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.050000-notes/run_0,2061,17939,1035,18965,0.7040271712760796,0.4106280193236715,0.0765093593461639,0.0236913986286861,all,1451.0,425.0,21.0,0.05
21-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.050000-notes/run_0,679,9239,511,9407,0.6332842415316642,0.512720156555773,0.0457106410120123,0.0283580474077281,fn<0,430.0,262.0,21.0,0.05
21-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.050000-notes/run_0,1679,11318,826,12171,0.752829064919595,0.4975786924939467,0.1038534220688521,0.0363138363668492,fn<0_inferred,1264.0,411.0,21.0,0.05
21-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.050000-notes/run_0,382,6621,209,6794,0.4895287958115183,0.0669856459330143,0.0275242861348248,0.0021144842168856,fn>=0_inferred,187.0,14.0,21.0,0.05
21-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.050000-notes/run_0,1382,8700,524,9558,0.7387843704775687,0.3110687022900763,0.106821510776313,0.018735632183908,fn>=0,1021.0,163.0,21.0,0.05
21-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.125000-notes/run_0,58,8193,31,8220,0.4655172413793103,0.0,0.0032846715328467,0.0,fn>=0_inferred,27.0,0.0,21.0,0.125
21-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.125000-notes/run_0,1108,18892,1049,18951,0.6624548736462094,0.6434699714013346,0.0387314653580286,0.0357294092737666,all,734.0,675.0,21.0,0.125
21-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.125000-notes/run_0,1050,10699,1018,10731,0.6733333333333333,0.6630648330058939,0.065883887801696,0.0630900084120011,fn<0_inferred,707.0,675.0,21.0,0.125
21-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.125000-notes/run_0,1064,9018,548,9534,0.6607142857142857,0.3412408759124087,0.0737361023704636,0.0207363051674428,fn>=0,703.0,187.0,21.0,0.125
21-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.125000-notes/run_0,44,9874,501,9417,0.7045454545454546,0.9740518962075848,0.0032919188701284,0.0494227263520356,fn<0,31.0,488.0,21.0,0.125
21-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.200000-notes/run_0,153,8713,91,8775,0.4509803921568627,0.0769230769230769,0.0078632478632478,0.000803397222541,fn>=0_inferred,69.0,7.0,21.0,0.2
21-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.200000-notes/run_0,36,9882,493,9425,1.0,1.0,0.0038196286472148,0.0498886865007083,fn<0,36.0,493.0,21.0,0.2
21-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.200000-notes/run_0,1166,8916,555,9527,0.6758147512864494,0.3189189189189189,0.0827122913823869,0.0198519515477792,fn>=0,788.0,177.0,21.0,0.2
21-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.200000-notes/run_0,1202,18798,1048,18952,0.6855241264559068,0.6393129770992366,0.0434782608695652,0.0356420895839982,all,824.0,670.0,21.0,0.2
21-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.200000-notes/run_0,1049,10085,957,10177,0.7197330791229742,0.6927899686520376,0.0741868920113982,0.0657411998016856,fn<0_inferred,755.0,663.0,21.0,0.2
21-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.250000-notes/run_0,204,9084,98,9190,0.5392156862745098,0.0408163265306122,0.0119695321001088,0.0004403346543372,fn>=0_inferred,110.0,4.0,21.0,0.25
21-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.250000-notes/run_0,1341,18659,1088,18912,0.6972408650260999,0.6268382352941176,0.0494395093062605,0.0365507261911142,all,935.0,682.0,21.0,0.25
21-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.250000-notes/run_0,54,9864,536,9382,1.0,1.0,0.005755702408868,0.0543390105433901,fn<0,54.0,536.0,21.0,0.25
21-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.250000-notes/run_0,1287,8795,552,9530,0.6845376845376845,0.2644927536231884,0.0924449108079748,0.0166003411028993,fn>=0,881.0,146.0,21.0,0.25
21-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/21-r_fun-0.250000-notes/run_0,1137,9575,990,9722,0.7255936675461742,0.6848484848484848,0.0848590824933141,0.0708093994778067,fn<0_inferred,825.0,678.0,21.0,0.25
23-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/23-r_fun-0.025000-notes/run_0,1288,9134,572,9850,0.7267080745341615,0.3846153846153846,0.0950253807106599,0.0240858331508649,fn<0_inferred,936.0,220.0,23.0,0.025
23-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/23-r_fun-0.025000-notes/run_0,1308,8774,561,9521,0.6987767584097859,0.2976827094474153,0.0959983195042537,0.0190335080920902,fn>=0,914.0,167.0,23.0,0.025
23-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/23-r_fun-0.025000-notes/run_0,1013,8905,539,9379,0.6939782823297137,0.424860853432282,0.0749546860006397,0.0257158899494665,fn<0,703.0,229.0,23.0,0.025
