params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
10-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.100000-notes/run_0,1607,18393,5282,14718,0.1897946484131923,0.7535024611889436,0.0207229243103682,0.216386668841407,all,305.0,3980.0,10.0,0.1
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,1642,9240,4815,6067,0.2210718635809987,0.7343717549325026,0.0598318773693753,0.3826839826839827,fn<0_inferred,363.0,3536.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,297,8821,429,8689,0.2289562289562289,0.4662004662004662,0.0078259868799631,0.0226731663076748,fn>=0_inferred,68.0,200.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,1939,18061,5244,14756,0.222279525528623,0.7124332570556827,0.029208457576579,0.2068545484746138,all,431.0,3736.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,130,9788,2619,7299,1.0,1.0,0.0178106589943827,0.2675725378013894,fn<0,130.0,2619.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,1809,8273,2625,7457,0.1663902708678828,0.4255238095238095,0.0403647579455545,0.1350175268947177,fn>=0,301.0,1117.0,10.0,0.125
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,155,9763,2571,7347,1.0,1.0,0.0210970464135021,0.2633411861108266,fn<0,155.0,2571.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,2306,17694,5210,14790,0.2701647875108413,0.6769673704414587,0.0421230561189993,0.1993331072680004,all,623.0,3527.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,1710,7869,4415,5164,0.1497076023391813,0.6706681766704417,0.0495739736638264,0.3762866946244758,fn<0_inferred,256.0,2961.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,2151,7931,2639,7443,0.2175732217573222,0.3622584312239484,0.0628778718258766,0.120539654520237,fn>=0,468.0,956.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,596,9825,795,9626,0.6157718120805369,0.7119496855345911,0.0381259089964679,0.0576081424936386,fn>=0_inferred,367.0,566.0,10.0,0.15
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,2108,17892,5166,14834,0.2741935483870967,0.7038327526132404,0.0389645409195092,0.2032193158953722,all,578.0,3636.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,1545,7187,4440,4292,0.1462783171521035,0.7029279279279279,0.0526561043802423,0.4342562960901628,fn<0_inferred,226.0,3121.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,1955,8127,2626,7456,0.217391304347826,0.4173648134044174,0.0570010729613733,0.1348591116032976,fn>=0,425.0,1096.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,153,9765,2540,7378,1.0,1.0,0.02073732718894,0.2601126472094214,fn<0,153.0,2540.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,563,10705,726,10542,0.6252220248667851,0.709366391184573,0.0333902485296907,0.0481083605791686,fn>=0_inferred,352.0,515.0,10.0,0.175
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,1796,18204,5282,14718,0.2015590200445434,0.728511927300265,0.0245957331159124,0.2113821138211382,all,362.0,3848.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,1691,8391,2655,7427,0.1519810762862211,0.4598870056497175,0.0346034738117678,0.1455130496961029,fn>=0,257.0,1221.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,1083,8941,4358,5666,0.270544783010157,0.8187241854061497,0.0517119661136604,0.3990605077731797,fn<0_inferred,293.0,3568.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,105,9813,2627,7291,1.0,1.0,0.0144013166918118,0.2677061041475593,fn<0,105.0,2627.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,713,9263,924,9052,0.0967741935483871,0.303030303030303,0.0076226248342907,0.0302277879736586,fn>=0_inferred,69.0,280.0,10.0,0.2
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,709,10564,993,10280,0.5895627644569816,0.7069486404833837,0.0406614785992217,0.0664521014767133,fn>=0_inferred,418.0,702.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,1564,7163,4268,4459,0.1170076726342711,0.6764292408622306,0.0410405920610002,0.4030434175624738,fn<0_inferred,183.0,2887.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,2273,17727,5261,14739,0.2644082710074791,0.6821896977760882,0.0407761720605197,0.2024595250183336,all,601.0,3589.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,2136,7946,2675,7407,0.2172284644194756,0.3749532710280374,0.0626434453894964,0.1262270324691669,fn>=0,464.0,1003.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,137,9781,2586,7332,1.0,1.0,0.0186852154937261,0.2643901441570391,fn<0,137.0,2586.0,10.0,0.225
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,1975,18025,5173,14827,0.2248101265822784,0.7040402087763387,0.0299453699332299,0.2020527045769764,all,444.0,3642.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,1858,8224,2661,7421,0.1759956942949408,0.424652386320932,0.0440641422988815,0.1374027237354085,fn>=0,327.0,1130.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,854,9952,3735,7071,0.4016393442622951,0.863186077643909,0.0485079903832555,0.3239549839228295,fn<0_inferred,343.0,3224.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,1121,8073,1438,7756,0.0900981266726137,0.2906815020862309,0.0130221763795771,0.0517775300383996,fn>=0_inferred,101.0,418.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,117,9801,2512,7406,1.0,1.0,0.0157980016203078,0.2563003775124987,fn<0,117.0,2512.0,10.0,0.25
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,3363,16637,5276,14724,0.1855486173059768,0.4808567096285064,0.0423797881010594,0.1524914347538618,all,624.0,2537.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1873,8209,2633,7449,0.2167645488521089,0.4428408659323965,0.0545039602631225,0.1420392252405896,fn>=0,406.0,1166.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1453,8683,2282,7854,0.1968341362697866,0.4886064855390009,0.0364145658263305,0.1284118392260739,fn>=0_inferred,286.0,1115.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1910,7954,2994,6870,0.1769633507853403,0.4749498997995992,0.0491994177583697,0.1787779733467437,fn<0_inferred,338.0,1422.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1490,8428,2643,7275,0.1463087248322147,0.5187287173666288,0.0299656357388316,0.162672045562411,fn<0,218.0,1371.0,100.0,0.0
100-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.025000-notes/run_0,3202,16798,5188,14812,0.1623985009369144,0.4830377794911334,0.0351066702673507,0.1491844267174663,all,520.0,2506.0,100.0,0.025
100-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.025000-notes/run_0,1397,8521,2574,7344,0.1689334287759484,0.548951048951049,0.0321350762527233,0.1658256073230841,fn<0,236.0,1413.0,100.0,0.025
100-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.025000-notes/run_0,2246,8666,3856,7056,0.1509349955476402,0.5054460580912863,0.0480442176870748,0.224901915531964,fn<0_inferred,339.0,1949.0,100.0,0.025
100-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.025000-notes/run_0,1805,8277,2614,7468,0.1573407202216066,0.418133129303749,0.0380289234065345,0.1320526760903709,fn>=0,284.0,1093.0,100.0,0.025
100-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.025000-notes/run_0,956,8132,1332,7756,0.1893305439330544,0.4181681681681681,0.0233367715317173,0.0684948352188883,fn>=0_inferred,181.0,557.0,100.0,0.025
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1157,8761,2707,7211,0.0691443388072601,0.6021425932766901,0.0110941616974067,0.1860518205684282,fn<0,80.0,1630.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1385,7484,1525,7344,0.0469314079422382,0.1344262295081967,0.0088507625272331,0.0273917691074291,fn>=0_inferred,65.0,205.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1817,9314,3896,7235,0.1986791414419372,0.6262833675564682,0.0498963372494816,0.2619712261112304,fn<0_inferred,361.0,2440.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,2045,8037,2714,7368,0.1691931540342298,0.3739867354458364,0.0469598262757871,0.1262909045663804,fn>=0,346.0,1015.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,3202,16798,5421,14579,0.1330418488444722,0.4879173584209555,0.0292201111187324,0.1574592213358733,all,426.0,2645.0,100.0,0.05
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1246,8672,2665,7253,0.1869983948635634,0.6198874296435272,0.0321246380807941,0.1904981549815498,fn<0,233.0,1652.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1748,8334,2633,7449,0.1498855835240274,0.4356247626281808,0.0351725063766948,0.1376289896808255,fn>=0,262.0,1147.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,2119,8272,4116,6275,0.1458235016517225,0.5602526724975705,0.0492430278884462,0.2787717601547388,fn<0_inferred,309.0,2306.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,875,8734,1182,8427,0.2125714285714285,0.4170896785109983,0.0220719117123531,0.0564460728188687,fn>=0_inferred,186.0,493.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,2994,17006,5298,14702,0.1653306613226453,0.5283125707814269,0.0336688885865868,0.1645889685993178,all,495.0,2799.0,100.0,0.075
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1954,18046,5129,14871,0.2246673490276356,0.7046207837785143,0.0295205433393853,0.2002659869223096,all,439.0,3614.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,160,9758,2490,7428,0.95625,0.9971887550200804,0.0205977382875605,0.2544578807132609,fn<0,153.0,2483.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1794,8288,2639,7443,0.1594202898550724,0.4285714285714285,0.0384253661158135,0.1364623552123552,fn>=0,286.0,1131.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1316,9655,4239,6732,0.2530395136778115,0.7681056853031375,0.0494652406417112,0.3372345934748835,fn<0_inferred,333.0,3256.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,638,8391,890,8139,0.1661442006269592,0.4022471910112359,0.0130237129868534,0.0426647598617566,fn>=0_inferred,106.0,358.0,100.0,0.1
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,136,9782,2632,7286,1.0,1.0,0.0186659346692286,0.2690656307503578,fn<0,136.0,2632.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,265,8948,458,8755,0.3320754716981132,0.6135371179039302,0.0100513992004568,0.031403665623603,fn>=0_inferred,88.0,281.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1753,18247,5260,14740,0.1985168282943525,0.7328897338403042,0.0236092265943012,0.2112676056338028,all,348.0,3855.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1488,9299,4802,5985,0.1747311827956989,0.7442732194918784,0.0434419381787802,0.3843424024088612,fn<0_inferred,260.0,3574.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1617,8465,2628,7454,0.1311069882498454,0.4653729071537291,0.02844110544674,0.1444772593030124,fn>=0,212.0,1223.0,100.0,0.125
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,1163,8063,1594,7632,0.0825451418744626,0.3306148055207026,0.0125786163522012,0.065360287734094,fn>=0_inferred,96.0,527.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,1918,18082,5195,14805,0.2033368091762252,0.7058710298363812,0.0263424518743667,0.202798363012941,all,390.0,3667.0,100.0,0.15
