params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
10-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.100000-notes/run_0,900,8832,1753,7979,0.5388888888888889,0.7632629777524245,0.060784559468605,0.1514945652173913,fn>=0_inferred,485.0,1338.0,10.0,0.1
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,1855,12429,5260,9024,0.5008086253369273,0.8239543726235742,0.1029476950354609,0.3487006195188671,fn<0_inferred,929.0,4334.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,1826,8092,2619,7299,0.4923329682365827,0.6460481099656358,0.1231675571996163,0.2090954028670291,fn>=0,899.0,1692.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,741,9341,2642,7440,1.0,1.0,0.0995967741935483,0.2828390964564822,fn<0,741.0,2642.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,712,5004,1,5715,0.9985955056179776,0.0,0.1244094488188976,0.0,fn>=0_inferred,711.0,0.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,2567,17433,5261,14739,0.6388780677834047,0.8237977570804029,0.111269421263315,0.248608960018356,all,1640.0,4334.0,10.0,0.125
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,341,13517,5263,8595,0.8240469208211144,0.9885996579897396,0.0326934264107039,0.3849226899459939,fn<0_inferred,281.0,5203.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,275,9643,2622,7296,0.7818181818181819,0.977116704805492,0.0294682017543859,0.2656849528155138,fn>=0,215.0,2562.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,1004,5138,1,6141,1.0,1.0,0.1634912880638332,0.0001946282600233,fn>=0_inferred,1004.0,1.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,1345,18655,5264,14736,0.9553903345724908,0.9886018237082068,0.0872014115092291,0.2789600643259179,all,1285.0,5204.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,1070,9012,2642,7440,1.0,1.0,0.1438172043010752,0.2931646693297825,fn<0,1070.0,2642.0,10.0,0.15
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,806,9276,2599,7483,1.0,1.0,0.1077108111719898,0.2801854247520483,fn<0,806.0,2599.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,2524,17476,5170,14830,0.6683835182250396,0.8381044487427466,0.1137559002022926,0.247940032043946,all,1687.0,4333.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,1718,8200,2571,7347,0.5128055878928988,0.6744457409568262,0.1199128896148087,0.2114634146341463,fn>=0,881.0,1734.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,807,5687,1,6493,0.9987608426270136,0.0,0.1241336824272293,0.0,fn>=0_inferred,806.0,0.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,1717,11789,5169,8337,0.5131042516016308,0.8382665892822596,0.1056735036583903,0.3675460174739163,fn<0_inferred,881.0,4333.0,10.0,0.175
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,799,9283,2623,7459,1.0,1.0,0.1071189167448719,0.2825595173973931,fn<0,799.0,2623.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,1802,8116,2625,7293,0.4950055493895671,0.6533333333333333,0.122309063485534,0.2113109906357811,fn>=0,892.0,1715.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,1802,11438,5239,8001,0.4950055493895671,0.826302729528536,0.1114860642419697,0.3784752579122224,fn<0_inferred,892.0,4329.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,799,5961,9,6751,1.0,1.0,0.1183528366167975,0.0015098137896326,fn>=0_inferred,799.0,9.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,2601,17399,5248,14752,0.6501345636293733,0.8266006097560976,0.11462852494577,0.2493246738318294,all,1691.0,4338.0,10.0,0.2
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,1817,8101,2563,7355,0.527242707760044,0.6648458837300039,0.1302515295717199,0.2103444019256881,fn>=0,958.0,1704.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,921,9161,2685,7397,1.0,1.0,0.1245099364607273,0.2930902739875559,fn<0,921.0,2685.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,2738,17262,5248,14752,0.6862673484295105,0.8363185975609756,0.1273725596529284,0.2542579075425791,all,1879.0,4389.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,1817,11671,5245,8243,0.527242707760044,0.8362249761677788,0.1162198228800194,0.3758032730700025,fn<0_inferred,958.0,4386.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,921,5591,3,6509,1.0,1.0,0.1414963896143801,0.0005365766410302,fn>=0_inferred,921.0,3.0,10.0,0.225
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,1024,5301,0,6325,1.0,0.0,0.161897233201581,0.0,fn>=0_inferred,1024.0,0.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,1942,11733,5276,8399,0.513903192584964,0.821076573161486,0.1188236694844624,0.369215034518026,fn<0_inferred,998.0,4332.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,1942,7976,2623,7295,0.513903192584964,0.640106747998475,0.1368060315284441,0.210506519558676,fn>=0,998.0,1679.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,1024,9058,2653,7429,1.0,1.0,0.1378382016422129,0.2928902627511592,fn<0,1024.0,2653.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,2966,17034,5276,14724,0.681726230613621,0.821076573161486,0.1373268133659331,0.2543148996125396,all,2022.0,4332.0,10.0,0.25
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1950,18050,5158,14842,0.4892307692307692,0.8069018999612253,0.0642770516102951,0.2305817174515235,all,954.0,4162.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1830,8252,2642,7440,0.4617486338797814,0.6271763815291446,0.1135752688172043,0.2007998061076102,fn<0,845.0,1657.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,226,9396,3450,6172,0.247787610619469,0.9507246376811594,0.0090732339598185,0.3490847169008088,fn<0_inferred,56.0,3280.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1724,8654,1708,8670,0.5208816705336426,0.5163934426229508,0.1035755478662053,0.1019181881211,fn>=0_inferred,898.0,882.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,120,9798,2516,7402,0.9083333333333332,0.9956279809220986,0.014725749797352,0.2556644213104715,fn>=0,109.0,2505.0,100.0,0.0
100-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.025000-notes/run_0,2314,7604,2603,7315,0.5272255834053586,0.5797157126392624,0.1667805878332194,0.1984481851657022,fn>=0,1220.0,1509.0,100.0,0.025
100-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.025000-notes/run_0,3527,16473,5237,14763,0.4709384746243266,0.6436891350009547,0.1125110072478493,0.2046378923086262,all,1661.0,3371.0,100.0,0.025
100-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.025000-notes/run_0,2050,7407,2622,6835,0.5448780487804878,0.6441647597254004,0.1634235552304316,0.2280275415147833,fn<0_inferred,1117.0,1689.0,100.0,0.025
100-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.025000-notes/run_0,1477,9066,2615,7928,0.3683141503046716,0.6432122370936902,0.0686175580221997,0.185528347672623,fn>=0_inferred,544.0,1682.0,100.0,0.025
100-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.025000-notes/run_0,1213,8869,2634,7448,0.3635614179719703,0.7069096431283219,0.0592105263157894,0.2099447513812154,fn<0,441.0,1862.0,100.0,0.025
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,114,9804,2696,7222,0.8947368421052632,0.9955489614243324,0.0141235114926613,0.273765809873521,fn>=0,102.0,2684.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1921,18079,5362,14638,0.5471108797501302,0.8377471092875792,0.0717994261511135,0.2484650699706842,all,1051.0,4492.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1807,8275,2666,7416,0.5251798561151079,0.6781695423855963,0.1279665587918015,0.2184894259818731,fn<0,949.0,1808.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1681,7544,1121,8104,0.5877453896490185,0.3818019625334523,0.1219151036525172,0.0567338282078472,fn>=0_inferred,988.0,428.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,240,10535,4241,6534,0.2625,0.9582645602452252,0.0096418732782369,0.3857617465590887,fn<0_inferred,63.0,4064.0,100.0,0.05
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1531,8551,2645,7437,0.5800130633572829,0.7568998109640832,0.1194029850746268,0.2341246637820138,fn<0,888.0,2002.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,136,9782,2568,7350,0.8897058823529411,0.9941588785046728,0.0164625850340136,0.2609895726845226,fn>=0,121.0,2553.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,940,10773,5013,6700,0.3,0.8687412726910034,0.0420895522388059,0.4042513691636498,fn<0_inferred,282.0,4355.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1667,18333,5213,14787,0.6052789442111578,0.8737770957222328,0.06823561236221,0.2484590628920525,all,1009.0,4555.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,727,7560,200,8087,1.0,1.0,0.0898973661431927,0.0264550264550264,fn>=0_inferred,727.0,200.0,100.0,0.075
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1674,18326,5300,14700,0.515531660692951,0.8469811320754717,0.0587074829931972,0.2449525264651315,all,863.0,4489.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1533,8549,2701,7381,0.4781474233529028,0.7038134024435394,0.0993090367158921,0.2223651889109837,fn<0,733.0,1901.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,141,9777,2599,7319,0.9219858156028368,0.9957676029242016,0.0177619893428063,0.2647028740922573,fn>=0,130.0,2588.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1031,10082,4650,6463,0.2386032977691561,0.8311827956989247,0.0380628191242457,0.383356476889506,fn<0_inferred,246.0,3865.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,643,8244,650,8237,0.9595645412130638,0.96,0.0749059123467281,0.0756914119359534,fn>=0_inferred,617.0,624.0,100.0,0.1
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1984,7934,2579,7339,0.5181451612903226,0.6293136874757658,0.1400735795067448,0.2045626417948071,fn>=0,1028.0,1623.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,899,9183,2563,7519,1.0,1.0,0.1195637717781619,0.2791026897528041,fn<0,899.0,2563.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,2017,12645,5133,9529,0.5260287555775904,0.813754139879213,0.1113443173470458,0.3303281929616449,fn<0_inferred,1061.0,4177.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,2883,17117,5142,14858,0.6684009712105445,0.8140801244651886,0.1296944407053439,0.2445521995676812,all,1927.0,4186.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,866,4472,9,5329,1.0,1.0,0.1625070369675361,0.0020125223613595,fn>=0_inferred,866.0,9.0,100.0,0.125
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,995,9087,2677,7405,1.0,1.0,0.1343686698176907,0.2945966765709255,fn<0,995.0,2677.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,1902,11607,5192,8317,0.4963196635120925,0.8154853620955316,0.1135024648310688,0.3647798742138364,fn<0_inferred,944.0,4234.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,995,5496,4,6487,1.0,1.0,0.1533836904578387,0.0007278020378457,fn>=0_inferred,995.0,4.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,1902,8016,2519,7399,0.4963196635120925,0.6196903533148075,0.1275848087579402,0.1947355289421157,fn>=0,944.0,1561.0,100.0,0.15
