params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
1-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/1-r_fun-1.000000-notes/run_0,1682,9854,4203,7333,0.2954815695600475,0.7180585296216988,0.0677758079912723,0.3062715648467627,fn<0_inferred,497.0,3018.0,1.0,1.0
1-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/1-r_fun-1.000000-notes/run_0,1157,7307,834,7630,0.7087294727744166,0.5959232613908872,0.1074705111402359,0.0680169700287395,fn>=0_inferred,820.0,497.0,1.0,1.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,2011,7762,2213,7560,0.3485827946295375,0.4080433800271125,0.0927248677248677,0.1163359958773512,fn>=0_inferred,701.0,903.0,10.0,0.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,4353,15647,5134,14866,0.3308063404548587,0.4326061550447994,0.0968653302838692,0.1419441426471528,all,1440.0,2221.0,10.0,0.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,2159,7686,2546,7299,0.3270032422417786,0.4293008641005499,0.0967255788464173,0.1422066094197241,fn<0,706.0,1093.0,10.0,0.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,2194,7961,2588,7567,0.3345487693710118,0.4358578052550231,0.0970001321527686,0.1416907423690491,fn>=0,734.0,1128.0,10.0,0.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,2342,7885,2921,7306,0.3155422715627669,0.4512153372132831,0.1011497399397755,0.16715282181357,fn<0_inferred,739.0,1318.0,10.0,0.0
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,2193,7905,2655,7443,0.3356133150934792,0.4512241054613936,0.0988848582560795,0.151549652118912,fn<0,736.0,1198.0,10.0,0.066667
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,1326,7417,1510,7233,0.4532428355957767,0.5198675496688742,0.0830913866998479,0.1058379398678711,fn>=0_inferred,601.0,785.0,10.0,0.066667
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,2063,7839,2524,7378,0.3233155598642753,0.4469096671949287,0.0904039034968826,0.1438959050899349,fn>=0,667.0,1128.0,10.0,0.066667
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,2930,8327,3669,7588,0.2737201365187713,0.4200054510765876,0.1056931997891407,0.1850606460910291,fn<0_inferred,802.0,1541.0,10.0,0.066667
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,4256,15744,5179,14821,0.3296522556390977,0.449121452017764,0.0946629782065987,0.1477388211382113,all,1403.0,2326.0,10.0,0.066667
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,1733,7656,2073,7316,0.3796884016156953,0.4814278822961891,0.0899398578458173,0.130355276907001,fn>=0_inferred,658.0,998.0,10.0,0.133333
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,2475,8136,3119,7492,0.2864646464646465,0.4337928823340814,0.0946342765616657,0.1662979351032448,fn<0_inferred,709.0,1353.0,10.0,0.133333
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,2232,7761,2601,7392,0.324820788530466,0.4206074586697424,0.0980790043290043,0.1409612163381007,fn>=0,725.0,1094.0,10.0,0.133333
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,1976,8031,2591,7416,0.3248987854251012,0.4851408722500965,0.0865695792880258,0.1565184908479641,fn<0,642.0,1257.0,10.0,0.133333
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,4208,15792,5192,14808,0.3248574144486692,0.4528120184899846,0.0923149648838465,0.1488728470111449,all,1367.0,2351.0,10.0,0.133333
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,1343,7286,1493,7136,0.4646314221891288,0.5184192900200938,0.0874439461883408,0.1062311281910513,fn>=0_inferred,624.0,774.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,2964,8407,3785,7586,0.2817139001349528,0.4375165125495376,0.110071183759557,0.196978708219341,fn<0_inferred,835.0,1656.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,4307,15693,5278,14722,0.3387508706756443,0.460401667298219,0.0991033826925689,0.154846109730453,all,1459.0,2430.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,2195,7701,2705,7191,0.3043280182232346,0.4354898336414048,0.0928938951467111,0.1529671471237501,fn>=0,668.0,1178.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,2112,7992,2573,7531,0.3745265151515151,0.4865915273999223,0.105032532200239,0.1566566566566566,fn<0,791.0,1252.0,10.0,0.2
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,2152,7877,2553,7476,0.3396840148698885,0.4433999216607912,0.0977795612627073,0.1437095340865812,fn>=0,731.0,1132.0,10.0,0.266667
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,1479,7360,1515,7324,0.4151453684922245,0.429042904290429,0.0838339705079191,0.0883152173913043,fn>=0_inferred,614.0,650.0,10.0,0.266667
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,4208,15792,5072,14928,0.3512357414448669,0.4617507886435331,0.0990085744908896,0.1483029381965552,all,1478.0,2342.0,10.0,0.266667
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,2056,7915,2519,7452,0.3633268482490272,0.4803493449781659,0.1002415458937198,0.1528742893240682,fn<0,747.0,1210.0,10.0,0.266667
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,2729,8432,3557,7604,0.316599486991572,0.4756817542873208,0.1136244082062072,0.2006641366223908,fn<0_inferred,864.0,1692.0,10.0,0.266667
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,1897,8109,2589,7417,0.3526620980495519,0.5256855928930089,0.0901981933396251,0.1678382044641756,fn<0,669.0,1361.0,10.0,0.333333
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,1557,7864,1836,7585,0.3789338471419396,0.4733115468409586,0.077785102175346,0.1105035605289928,fn>=0_inferred,590.0,869.0,10.0,0.333333
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,3999,16001,5234,14766,0.3298324581145286,0.4879633167749331,0.0893268319111472,0.1596150240609961,all,1319.0,2554.0,10.0,0.333333
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,2442,8137,3398,7181,0.2985257985257985,0.4958799293702178,0.1015178944436707,0.2070787759616566,fn<0_inferred,729.0,1685.0,10.0,0.333333
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,2102,7892,2645,7349,0.3092293054234062,0.4510396975425331,0.0884474078105864,0.1511657374556513,fn>=0,650.0,1193.0,10.0,0.333333
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,3856,16144,5185,14815,0.3337655601659751,0.5045323047251687,0.0868714141073236,0.1620416253716551,all,1287.0,2616.0,10.0,0.4
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,2202,7714,2581,7335,0.3319709355131698,0.4300658659434327,0.0996591683708248,0.1438942183043816,fn>=0,731.0,1110.0,10.0,0.4
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,1654,8430,2604,7480,0.336154776299879,0.5783410138248848,0.074331550802139,0.1786476868327402,fn<0,556.0,1506.0,10.0,0.4
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,1431,7759,2148,7042,0.4444444444444444,0.6298882681564246,0.0903152513490485,0.1743781415130816,fn>=0_inferred,636.0,1353.0,10.0,0.4
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,2425,8385,3037,7773,0.2684536082474227,0.415870925255186,0.0837514473176379,0.1506261180679785,fn<0_inferred,651.0,1263.0,10.0,0.4
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,2463,8128,3054,7537,0.3276492082825822,0.4577603143418468,0.1070717792225023,0.171998031496063,fn<0_inferred,807.0,1398.0,10.0,0.466667
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,4231,15769,5229,14771,0.3341999527298511,0.4612736660929432,0.0957281159027824,0.1529583359756484,all,1414.0,2412.0,10.0,0.466667
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,1843,8249,2684,7408,0.3358654367878459,0.5439642324888226,0.0835583153347732,0.1769911504424778,fn<0,619.0,1460.0,10.0,0.466667
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,1768,7641,2175,7234,0.3433257918552036,0.4662068965517241,0.08390931711363,0.13270514330585,fn>=0_inferred,607.0,1014.0,10.0,0.466667
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,2388,7520,2545,7363,0.3329145728643216,0.3740667976424361,0.1079722939019421,0.126595744680851,fn>=0,795.0,952.0,10.0,0.466667
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,2269,7670,2586,7353,0.3278977523137946,0.4102861562258314,0.1011831905344757,0.1383311603650586,fn>=0,744.0,1061.0,10.0,0.533333
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,1728,8333,2647,7414,0.3587962962962963,0.5814129202871174,0.0836255732398165,0.1846873874954998,fn<0,620.0,1539.0,10.0,0.533333
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,1183,7320,1264,7239,0.4404057480980557,0.4762658227848101,0.071971266749551,0.0822404371584699,fn>=0_inferred,521.0,602.0,10.0,0.533333
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,2814,8683,3969,7528,0.2995735607675906,0.5034013605442177,0.1119819341126461,0.2301048024876195,fn<0_inferred,843.0,1998.0,10.0,0.533333
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,3997,16003,5233,14767,0.3412559419564673,0.496846932925664,0.0923681181011715,0.1624695369618196,all,1364.0,2600.0,10.0,0.533333
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,1128,7470,1025,7573,0.5824468085106383,0.5404878048780488,0.0867555790307672,0.0741633199464524,fn>=0_inferred,657.0,554.0,10.0,0.6
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,3639,16361,5183,14817,0.3544929925803792,0.5467875747636504,0.087062158331646,0.1732167960393619,all,1290.0,2834.0,10.0,0.6
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,2511,8891,4158,7244,0.2520908004778972,0.5483405483405484,0.0873826615129762,0.2564390957147677,fn<0_inferred,633.0,2280.0,10.0,0.6
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,2355,7714,2612,7457,0.3566878980891719,0.4199846860643185,0.1126458361271288,0.1422089707026186,fn>=0,840.0,1097.0,10.0,0.6
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,1284,8647,2571,7360,0.3504672897196261,0.67561260210035,0.061141304347826,0.2008789175436567,fn<0,450.0,1737.0,10.0,0.6
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,1497,8095,1978,7614,0.3607214428857715,0.5161779575328614,0.0709219858156028,0.1261272390364422,fn>=0_inferred,540.0,1021.0,10.0,0.666667
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,2371,8037,3231,7177,0.3247574862927035,0.5044877746827607,0.1072871673401142,0.2028119945253204,fn<0_inferred,770.0,1630.0,10.0,0.666667
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,2253,7634,2576,7311,0.3182423435419441,0.4037267080745341,0.0980713992613869,0.1362326434372543,fn>=0,717.0,1040.0,10.0,0.666667
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,1615,8498,2633,7480,0.3671826625386997,0.6118496012153437,0.0792780748663101,0.1895740174158625,fn<0,593.0,1611.0,10.0,0.666667
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,3868,16132,5209,14791,0.3386763185108583,0.5089268573622576,0.0885673720505712,0.1643317629556161,all,1310.0,2651.0,10.0,0.666667
10-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/10-r_fun-0.733333-notes/run_0,2333,7619,2626,7326,0.3261894556365195,0.4013709063214014,0.1038766038766038,0.1383383646147788,fn>=0,761.0,1054.0,10.0,0.733333
