params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
1-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/1-r_fun-1.000000-notes/run_0,1488,9757,4024,7221,0.2869623655913978,0.7363320079522863,0.0591330840603794,0.3036794096546069,fn<0_inferred,427.0,2963.0,1.0,1.0
1-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/1-r_fun-1.000000-notes/run_0,1276,7479,1013,7742,0.646551724137931,0.5547877591312932,0.1065616119865667,0.0751437357935553,fn>=0_inferred,825.0,562.0,1.0,1.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,1903,7752,2122,7533,0.3562795585916973,0.4227144203581527,0.0900039824771007,0.1157120743034055,fn>=0_inferred,678.0,897.0,10.0,0.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,4284,15716,5134,14866,0.3279645191409897,0.4392286716010907,0.0945109646172474,0.1434843471621277,all,1405.0,2255.0,10.0,0.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,2121,7724,2546,7299,0.3243752946723244,0.4371563236449332,0.0942594876010412,0.1440963231486276,fn<0,688.0,1113.0,10.0,0.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,2163,7992,2588,7567,0.3314840499306519,0.4412673879443586,0.09475353508656,0.1428928928928929,fn>=0,717.0,1142.0,10.0,0.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,2381,7964,3012,7333,0.3053338933221335,0.4508632138114209,0.0991408700395472,0.1705173279758915,fn<0_inferred,727.0,1358.0,10.0,0.0
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,2179,7919,2655,7443,0.3322625057365764,0.4519774011299435,0.0972726051323391,0.1515342846318979,fn<0,724.0,1200.0,10.0,0.066667
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,1235,7347,1403,7179,0.4696356275303643,0.5331432644333571,0.0807911965454798,0.1018102626922553,fn>=0_inferred,580.0,748.0,10.0,0.066667
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,2048,7854,2524,7378,0.31640625,0.4453248811410459,0.0878286798590403,0.1431117901706137,fn>=0,648.0,1124.0,10.0,0.066667
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,2992,8426,3776,7642,0.2647058823529412,0.4173728813559322,0.1036377911541481,0.1870401139330643,fn<0_inferred,792.0,1576.0,10.0,0.066667
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,4227,15773,5179,14821,0.3245800804352969,0.4487352770805174,0.0925713514607651,0.1473403918087871,all,1372.0,2324.0,10.0,0.066667
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,1698,7660,2065,7293,0.3804475853945818,0.4905569007263922,0.0885780885780885,0.1322454308093995,fn>=0_inferred,646.0,1013.0,10.0,0.133333
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,2481,8161,3127,7515,0.28335348649738,0.431403901503038,0.09354624085163,0.1652983702977576,fn<0_inferred,703.0,1349.0,10.0,0.133333
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,2215,7778,2601,7392,0.3237020316027088,0.4240676662821991,0.0969967532467532,0.1418102339933144,fn>=0,717.0,1103.0,10.0,0.133333
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,1964,8043,2591,7416,0.3217922606924643,0.4859127749903512,0.0852211434735706,0.1565336317294541,fn<0,632.0,1259.0,10.0,0.133333
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,4179,15821,5192,14808,0.3228044986838956,0.4549306625577812,0.0910994057266342,0.1492952405031287,all,1349.0,2362.0,10.0,0.133333
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,1285,7261,1422,7124,0.4762645914396887,0.5267229254571026,0.085906793935991,0.1031538355598402,fn>=0_inferred,612.0,749.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,2989,8465,3856,7598,0.2730010036801606,0.4364626556016597,0.1073966833377204,0.1988186650915534,fn<0_inferred,816.0,1683.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,4274,15726,5278,14722,0.3341132428638278,0.4607805987116332,0.0969976905311778,0.1546483530459112,all,1428.0,2432.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,2168,7728,2705,7191,0.2965867158671587,0.4362292051756007,0.0894173272145737,0.1526915113871635,fn>=0,643.0,1180.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,2106,7998,2573,7531,0.372744539411206,0.4865915273999223,0.1042358252556101,0.1565391347836959,fn<0,785.0,1252.0,10.0,0.2
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,2146,7883,2553,7476,0.3401677539608574,0.445358401880141,0.0976457998929909,0.144234428517062,fn>=0,730.0,1137.0,10.0,0.266667
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,1576,7541,1666,7451,0.3889593908629442,0.421968787515006,0.0822708361293786,0.0932237103832383,fn>=0_inferred,613.0,703.0,10.0,0.266667
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,4179,15821,5072,14928,0.3486480019143336,0.4633280757097792,0.097601822079314,0.1485367549459579,all,1457.0,2350.0,10.0,0.266667
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,2033,7938,2519,7452,0.3575996064928677,0.481540293767368,0.0975577026301664,0.1528092718568909,fn<0,727.0,1213.0,10.0,0.266667
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,2603,8280,3406,7477,0.3242412600845178,0.4835584263065179,0.1128794971245151,0.1989130434782608,fn<0_inferred,844.0,1647.0,10.0,0.266667
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,1868,8138,2589,7417,0.3468950749464668,0.5287755890305137,0.0873668599164082,0.1682231506512656,fn<0,648.0,1369.0,10.0,0.333333
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,1579,7945,1892,7632,0.3666877770740975,0.4714587737843552,0.0758647798742138,0.1122718691000629,fn>=0_inferred,579.0,892.0,10.0,0.333333
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,3955,16045,5234,14766,0.3256637168141593,0.4904470768055025,0.087227414330218,0.1599875350576503,all,1288.0,2567.0,10.0,0.333333
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,2376,8100,3342,7134,0.2984006734006734,0.5011968880909635,0.0993832352116624,0.2067901234567901,fn<0_inferred,709.0,1675.0,10.0,0.333333
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,2087,7907,2645,7349,0.3066602779108768,0.452930056710775,0.0870866784596543,0.1515113190843556,fn>=0,640.0,1198.0,10.0,0.333333
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,3863,16137,5185,14815,0.3334196220553974,0.5033751205400193,0.0869389132635842,0.1617401003904071,all,1288.0,2610.0,10.0,0.4
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,2191,7725,2581,7335,0.330442720219078,0.4316156528477334,0.0987048398091342,0.1442071197411003,fn>=0,724.0,1114.0,10.0,0.4
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,1672,8412,2604,7480,0.3373205741626794,0.5745007680491552,0.0754010695187165,0.1778411792677127,fn<0,564.0,1496.0,10.0,0.4
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,1506,7817,2213,7110,0.4309428950863214,0.6127428829643019,0.0912798874824191,0.1734680823845465,fn>=0_inferred,649.0,1356.0,10.0,0.4
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,2357,8320,2972,7705,0.2711073398387781,0.4219380888290713,0.0829331602855288,0.1507211538461538,fn<0_inferred,639.0,1254.0,10.0,0.4
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,2447,8220,3023,7644,0.3277482631794033,0.455838570956004,0.1049188906331763,0.167639902676399,fn<0_inferred,802.0,1378.0,10.0,0.466667
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,4214,15786,5229,14771,0.3312766967252017,0.4610824249378466,0.0945095118813892,0.1527302673254782,all,1396.0,2411.0,10.0,0.466667
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,1829,8263,2684,7408,0.3313285948605795,0.5443368107302533,0.0818034557235421,0.1768122957763524,fn<0,606.0,1461.0,10.0,0.466667
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,1767,7566,2206,7127,0.3361629881154499,0.4682683590208522,0.0833450259576259,0.1365318530266983,fn>=0_inferred,594.0,1033.0,10.0,0.466667
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,2385,7523,2545,7363,0.3312368972746331,0.3732809430255402,0.1072932228711123,0.1262794098099162,fn>=0,790.0,950.0,10.0,0.466667
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,2240,7699,2586,7353,0.3254464285714286,0.4156999226604795,0.0991432068543451,0.1396285231848292,fn>=0,729.0,1075.0,10.0,0.533333
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,1699,8362,2647,7414,0.3602118893466745,0.5893464299206649,0.0825465335851092,0.1865582396555848,fn<0,612.0,1560.0,10.0,0.533333
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,1119,7322,1204,7237,0.4486148346738159,0.4875415282392026,0.0693657592925245,0.0801693526358918,fn>=0_inferred,502.0,587.0,10.0,0.533333
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,2820,8739,4029,7530,0.2975177304964539,0.5083147182923803,0.1114209827357237,0.234351756493878,fn<0_inferred,839.0,2048.0,10.0,0.533333
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,3939,16061,5233,14767,0.3404417364813404,0.5035352570227403,0.0908105911830432,0.1640620135732519,all,1341.0,2635.0,10.0,0.533333
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,1309,7723,1300,7732,0.5034377387318564,0.5,0.0852302121055354,0.08416418490224,fn>=0_inferred,659.0,650.0,10.0,0.6
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,3495,16505,5183,14817,0.3464949928469242,0.5593285741848351,0.0817304447593979,0.175643744319903,all,1211.0,2899.0,10.0,0.6
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,2186,8782,3883,7085,0.252516010978957,0.5791913468967294,0.0779110797459421,0.2560920063766795,fn<0_inferred,552.0,2249.0,10.0,0.6
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,2286,7783,2612,7457,0.3429571303587052,0.4249617151607963,0.1051361137186536,0.1426185275600668,fn>=0,784.0,1110.0,10.0,0.6
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,1209,8722,2571,7360,0.3531844499586435,0.6958381952547646,0.058016304347826,0.2051135060765879,fn<0,427.0,1789.0,10.0,0.6
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,1440,8125,1968,7597,0.3479166666666666,0.5228658536585366,0.0659470843754113,0.1266461538461538,fn>=0_inferred,501.0,1029.0,10.0,0.666667
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,2319,8116,3241,7194,0.3221216041397154,0.5149645171243443,0.103836530442035,0.2056431739773287,fn<0_inferred,747.0,1669.0,10.0,0.666667
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,2217,7670,2576,7311,0.3116824537663509,0.4076086956521739,0.0945151142114621,0.1368970013037809,fn>=0,691.0,1050.0,10.0,0.666667
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,1542,8571,2633,7480,0.361219195849546,0.6259020129130269,0.0744652406417112,0.1922762804806907,fn<0,557.0,1648.0,10.0,0.666667
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,3759,16241,5209,14791,0.3320031923383879,0.5179497024380879,0.0843756338313839,0.166122775691152,all,1248.0,2698.0,10.0,0.666667
10-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.733333-notes/run_0,2283,7669,2626,7326,0.3149364870784056,0.4044173648134044,0.0981435981435981,0.1384795931672969,fn>=0,719.0,1062.0,10.0,0.733333
