params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,660,9539,62,10137,0.9409090909090908,0.3709677419354839,0.0612607280260432,0.0024111542090365,fn>=0_inferred,621.0,23.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,1890,7911,5224,4577,0.2931216931216931,0.7442572741194488,0.1210399825213021,0.4914675767918088,fn<0_inferred,554.0,3888.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,260,9658,2618,7300,1.0,1.0,0.0356164383561643,0.2710706150341685,fn<0,260.0,2618.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,2290,7792,2668,7414,0.3995633187772925,0.4846326836581709,0.1234151605071486,0.1659394250513347,fn>=0,915.0,1293.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,2550,17450,5286,14714,0.4607843137254901,0.7398789254634884,0.0798559195324181,0.2241260744985673,all,1175.0,3911.0,10.0,0.225
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,2465,17535,5196,14804,0.3574036511156186,0.6951501154734411,0.0595109429883815,0.2059880239520958,all,881.0,3612.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,314,9604,2564,7354,1.0,1.0,0.0426978515093826,0.2669720949604331,fn<0,314.0,2564.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,2151,7931,2632,7450,0.2635983263598326,0.3981762917933131,0.0761073825503355,0.1321397049552389,fn>=0,567.0,1048.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,1206,7599,894,7911,0.3134328358208955,0.0738255033557047,0.0477815699658703,0.0086853533359652,fn>=0_inferred,378.0,66.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,1259,9936,4302,6893,0.3995234312946783,0.8242677824267782,0.0729725808791527,0.3568840579710144,fn<0_inferred,503.0,3546.0,10.0,0.25
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,2849,5599,3664,4784,0.1688311688311688,0.3537117903930131,0.1005434782608695,0.2314699053402393,fn>=0_inferred,481.0,1296.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,2317,7765,2701,7381,0.3133362106171773,0.410958904109589,0.0983606557377049,0.1429491307147456,fn>=0,726.0,1110.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1372,10180,1669,9883,0.4774052478134111,0.5704014379868184,0.0662754224425781,0.093516699410609,fn<0_inferred,655.0,952.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1904,8014,2632,7286,0.2153361344537815,0.432370820668693,0.0562723030469393,0.1420014973795857,fn<0,410.0,1138.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,4221,15779,5333,14667,0.2691305377872542,0.4215263453965873,0.0774527851639735,0.1424678369985423,all,1136.0,2248.0,100.0,0.0
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,2024,7733,2170,7587,0.2687747035573122,0.3179723502304147,0.0717015948332674,0.089227983964826,fn>=0_inferred,544.0,690.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,2237,8006,3117,7126,0.308448815377738,0.5036894449791466,0.0968285152960987,0.196102922807894,fn<0_inferred,690.0,1570.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,2261,7821,2649,7433,0.2927908005307386,0.3963759909399773,0.0890622897887797,0.1342539317222861,fn>=0,662.0,1050.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,4261,15739,5287,14713,0.289603379488383,0.4274635899375827,0.0838714062393801,0.143592350212847,all,1234.0,2260.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,2000,7918,2638,7280,0.286,0.4586808188021228,0.0785714285714285,0.1528163677696388,fn<0,572.0,1210.0,100.0,0.05
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,2149,7933,2651,7431,0.2452303396928804,0.3881554130516786,0.0709191225945364,0.1297113324089247,fn>=0,527.0,1029.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,3982,16018,5335,14665,0.2569060773480663,0.445360824742268,0.0697579270371633,0.1483331252341116,all,1023.0,2376.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1833,8085,2684,7234,0.270594653573377,0.5018628912071535,0.0685651092065247,0.1666048237476809,fn<0,496.0,1347.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,3171,8466,4646,6991,0.2314727215389467,0.4754627636676711,0.1049921327420969,0.2609260571698559,fn<0_inferred,734.0,2209.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,811,7552,689,7674,0.3563501849568434,0.2423802612481857,0.0376596299192077,0.0221133474576271,fn>=0_inferred,289.0,167.0,100.0,0.075
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1641,7670,1569,7742,0.2851919561243144,0.2523900573613766,0.0604494962541978,0.0516297262059973,fn>=0_inferred,468.0,396.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,3287,16713,5206,14794,0.3255247946455735,0.5741452170572416,0.0723266188995538,0.1788428169688266,all,1070.0,2989.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,2028,7890,2594,7324,0.2332347140039447,0.4005397070161912,0.0645821955215729,0.1316856780735107,fn<0,473.0,1039.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1259,8823,2612,7470,0.4741858617950754,0.7465543644716692,0.0799196787148594,0.2210132607956477,fn>=0,597.0,1950.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1646,9043,3637,7052,0.3657351154313487,0.7129502337091009,0.0853658536585365,0.2867411257326108,fn<0_inferred,602.0,2593.0,100.0,0.1
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,2026,7892,2566,7352,0.2798617966436327,0.43141075604053,0.0771218715995647,0.1402686264571718,fn<0,567.0,1107.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1874,8208,2676,7406,0.3943436499466382,0.5758594917787743,0.0997839589522009,0.1877436647173489,fn>=0,739.0,1541.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1934,7875,3201,6608,0.3288521199586349,0.5945017182130584,0.0962469733656174,0.2416507936507936,fn<0_inferred,636.0,1903.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1966,8225,2041,8150,0.340793489318413,0.3650171484566389,0.0822085889570552,0.0905775075987841,fn>=0_inferred,670.0,745.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,3900,16100,5242,14758,0.3348717948717948,0.5051507058374666,0.088494375931698,0.1644720496894409,all,1306.0,2648.0,100.0,0.125
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,1781,7909,1506,8184,0.3222908478382931,0.198539176626826,0.0701368523949169,0.0378050322417499,fn>=0_inferred,574.0,299.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,2185,7733,2719,7199,0.2288329519450801,0.3802868701728576,0.0694540908459508,0.1337126600284495,fn<0,500.0,1034.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,2770,17230,5319,14681,0.3823104693140794,0.6783229930438053,0.0721340508139772,0.2094022054556007,all,1059.0,3608.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,585,9497,2600,7482,0.9555555555555556,0.99,0.0747126436781609,0.2710329577761398,fn>=0,559.0,2574.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,989,9321,3813,6497,0.4903943377148635,0.8678206136900078,0.0746498383869478,0.3550048278081751,fn<0_inferred,485.0,3309.0,100.0,0.15
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,1145,7076,4010,4211,0.159825327510917,0.7600997506234414,0.0434576110187603,0.430751837196156,fn<0_inferred,183.0,3048.0,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,1324,10455,1205,10574,0.5619335347432024,0.5186721991701245,0.0703612634764516,0.0597800095648015,fn>=0_inferred,744.0,625.0,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,2082,7836,2536,7382,0.2593659942363112,0.3919558359621451,0.0731509076131129,0.1268504338948443,fn<0,540.0,994.0,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,2469,17531,5215,14785,0.3754556500607533,0.7043144774688399,0.0626986810957051,0.209514574182876,all,927.0,3673.0,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,387,9695,2679,7403,1.0,1.0,0.0522761042820478,0.2763280041258381,fn>=0,387.0,2679.0,100.0,0.175
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,485,9597,2689,7393,1.0,1.0,0.0656025970512647,0.2801917265812233,fn>=0,485.0,2689.0,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,1101,9781,4341,6541,0.3987284287011807,0.8475005759041695,0.0671151200122305,0.3761374092628565,fn<0_inferred,439.0,3679.0,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,1372,7746,895,8223,0.3855685131195335,0.0581005586592178,0.0643317524017998,0.0067131422669765,fn>=0_inferred,529.0,52.0,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,2473,17527,5236,14764,0.3914274160938132,0.7125668449197861,0.0655648875643457,0.2128715695783648,all,968.0,3731.0,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,1988,7930,2547,7371,0.2429577464788732,0.409108755398508,0.0655270655270655,0.1313997477931904,fn<0,483.0,1042.0,100.0,0.2
100-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.225000-notes/run_0,1896,8022,2442,7476,0.2399789029535865,0.4099099099099099,0.0608614232209737,0.1247818499127399,fn<0,455.0,1001.0,100.0,0.225
100-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.225000-notes/run_0,1137,9562,4270,6429,0.4344766930518909,0.8494145199063232,0.0768393218229895,0.3793139510562643,fn<0_inferred,494.0,3627.0,100.0,0.225
100-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.225000-notes/run_0,2509,17491,5188,14812,0.4256675966520526,0.7222436391673092,0.0721036997029435,0.2142244582928363,all,1068.0,3747.0,100.0,0.225
100-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.225000-notes/run_0,1372,7929,918,8383,0.4183673469387755,0.130718954248366,0.068471907431707,0.0151343170639424,fn>=0_inferred,574.0,120.0,100.0,0.225
100-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.225000-notes/run_0,613,9469,2746,7336,1.0,1.0,0.0835605234460196,0.2899989439222726,fn>=0,613.0,2746.0,100.0,0.225
100-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.250000-notes/run_0,1688,8060,1778,7970,0.273696682464455,0.3104611923509561,0.0579673776662484,0.0684863523573201,fn>=0_inferred,462.0,552.0,100.0,0.25
100-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.250000-notes/run_0,435,9647,2634,7448,1.0,1.0,0.0584049409237379,0.2730382502332331,fn>=0,435.0,2634.0,100.0,0.25
100-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.250000-notes/run_0,851,9401,3487,6765,0.5569917743830788,0.8918841410954975,0.0700665188470066,0.3308158706520583,fn<0_inferred,474.0,3110.0,100.0,0.25
100-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.250000-notes/run_0,2104,7814,2631,7287,0.2381178707224334,0.3907259597111364,0.0687525730753396,0.1315587407217814,fn<0,501.0,1028.0,100.0,0.25
100-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.250000-notes/run_0,2539,17461,5265,14735,0.3686490744387554,0.6955365622032289,0.0635222259925347,0.2097245289502319,all,936.0,3662.0,100.0,0.25
11-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/11-r_fun-0.000000-notes/run_0,4084,15916,5171,14829,0.2571008814887365,0.413266292786695,0.0708072021039854,0.1342674038703191,all,1050.0,2137.0,11.0,0.0
11-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/11-r_fun-0.000000-notes/run_0,1856,8062,2613,7305,0.2235991379310344,0.4485265977803291,0.0568104038329911,0.145373356487224,fn<0,415.0,1172.0,11.0,0.0
11-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/11-r_fun-0.000000-notes/run_0,2228,7854,2558,7524,0.2850089766606822,0.3772478498827208,0.0843965975544922,0.1228673287496816,fn>=0,635.0,965.0,11.0,0.0
