params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,1141,7287,1163,7265,0.5337423312883436,0.5425623387790198,0.0838265657260839,0.0865925620968848,fn>=0_inferred,609.0,631.0,10.0,0.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,4409,15591,5177,14823,0.3204808346563846,0.4212864593393857,0.095324833029751,0.1398883971522032,all,1413.0,2181.0,10.0,0.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,2251,7594,2550,7295,0.3425144380275433,0.4196078431372549,0.1056888279643591,0.1409007110877008,fn<0,771.0,1070.0,10.0,0.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,2158,7997,2627,7528,0.2974976830398517,0.4229158736200989,0.0852816153028692,0.1389270976616231,fn>=0,642.0,1111.0,10.0,0.0
10-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.000000-notes/run_0,3268,8304,4014,7558,0.2460220318237454,0.3861484803188839,0.1063773485048954,0.1866570327552986,fn<0_inferred,804.0,1550.0,10.0,0.0
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,2088,8010,2647,7451,0.3084291187739463,0.4544767661503589,0.0864313514964434,0.150187265917603,fn<0,644.0,1203.0,10.0,0.066667
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,1602,7299,1520,7381,0.4357053682896379,0.4052631578947368,0.0945671318249559,0.0843951226195369,fn>=0_inferred,698.0,616.0,10.0,0.066667
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,2199,7703,2556,7346,0.3560709413369713,0.4460093896713615,0.1065886196569561,0.1479942879397637,fn>=0,783.0,1140.0,10.0,0.066667
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,2685,8414,3683,7416,0.2715083798882681,0.4689112136844963,0.0983009708737864,0.2052531495127169,fn<0_inferred,729.0,1727.0,10.0,0.066667
10-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.066667-notes/run_0,4287,15713,5203,14797,0.3328668066246792,0.4503171247357294,0.0964384672568764,0.1491122000890982,all,1427.0,2343.0,10.0,0.066667
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,2078,7785,2482,7381,0.3339749759384023,0.4423851732473811,0.0940251998374204,0.1410404624277456,fn>=0_inferred,694.0,1098.0,10.0,0.133333
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,1961,8176,2733,7404,0.3472718001019887,0.5316502012440542,0.0919773095623987,0.1777152641878669,fn<0_inferred,681.0,1453.0,10.0,0.133333
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,2079,7914,2618,7375,0.3415103415103415,0.4770817417876241,0.0962711864406779,0.1578215820065706,fn>=0,710.0,1249.0,10.0,0.133333
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,1960,8047,2597,7410,0.3392857142857143,0.5013477088948787,0.0897435897435897,0.1617994283583944,fn<0,665.0,1302.0,10.0,0.133333
10-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.133333-notes/run_0,4039,15961,5215,14785,0.3404307997028967,0.4891658676893576,0.0929996618194115,0.1598270785038531,all,1375.0,2551.0,10.0,0.133333
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,2357,7677,2733,7301,0.3080186677980484,0.4032199048664471,0.0994384330913573,0.1435456558551517,fn>=0_inferred,726.0,1102.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,1664,8302,2593,7373,0.3665865384615384,0.5935210181257231,0.082734300827343,0.1853770175861238,fn<0_inferred,610.0,1539.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,4021,15979,5326,14674,0.332255657796568,0.4958693203154337,0.0910453863977102,0.1652794292508917,all,1336.0,2641.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,2001,7895,2641,7255,0.3383308345827086,0.4986747444149943,0.093314955203308,0.1668144395186827,fn>=0,677.0,1317.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.200000-notes/run_0,2020,8084,2685,7419,0.3262376237623762,0.4931098696461825,0.0888259873298288,0.1637803067788223,fn<0,659.0,1324.0,10.0,0.2
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,2029,8001,2517,7513,0.3652045342533268,0.488279698053238,0.0986290429921469,0.1536057992750906,fn>=0,741.0,1229.0,10.0,0.266667
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,1239,7590,1144,7685,0.4874899112187247,0.4449300699300699,0.0785946649316851,0.0670619235836627,fn>=0_inferred,604.0,509.0,10.0,0.266667
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,4025,15975,5105,14895,0.3480745341614907,0.4859941234084231,0.0940584088620342,0.1553051643192488,all,1401.0,2481.0,10.0,0.266667
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,1996,7974,2588,7382,0.3306613226452906,0.4837712519319938,0.0894066648604714,0.1570102834211186,fn<0,660.0,1252.0,10.0,0.266667
10-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.266667-notes/run_0,2786,8385,3961,7210,0.2860732232591529,0.4978540772532189,0.1105409153952843,0.2351818723911747,fn<0_inferred,797.0,1972.0,10.0,0.266667
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,1962,8045,2626,7381,0.3419979612640163,0.5083777608530083,0.0909090909090909,0.165941578620261,fn<0,671.0,1335.0,10.0,0.333333
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,2251,8060,2705,7606,0.3185250999555753,0.432902033271719,0.0942676834078359,0.1452853598014888,fn>=0_inferred,717.0,1171.0,10.0,0.333333
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,3898,16102,5270,14730,0.3419702411493073,0.5132827324478179,0.0904955872369314,0.1679915538442429,all,1333.0,2705.0,10.0,0.333333
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,1647,8042,2565,7124,0.374013357619915,0.5980506822612086,0.0864682762492981,0.1907485700074608,fn<0_inferred,616.0,1534.0,10.0,0.333333
10-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.333333-notes/run_0,1936,8057,2644,7349,0.3419421487603306,0.5181543116490166,0.090080283031705,0.170038475859501,fn>=0,662.0,1370.0,10.0,0.333333
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,3463,16537,5202,14798,0.3430551544903263,0.5626682045367166,0.0802811190701446,0.1769970369474511,all,1188.0,2927.0,10.0,0.4
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,1685,8233,2632,7286,0.3246290801186943,0.567629179331307,0.0750754872357946,0.181464836633062,fn>=0,547.0,1494.0,10.0,0.4
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,1778,8304,2570,7512,0.3605174353205849,0.5575875486381323,0.0853301384451544,0.1725674373795761,fn<0,641.0,1433.0,10.0,0.4
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,844,7441,943,7342,0.5864928909952607,0.6299045599151644,0.0674203214383002,0.0798279801102002,fn>=0_inferred,495.0,594.0,10.0,0.4
10-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.400000-notes/run_0,2619,9096,4259,7456,0.2646048109965636,0.5477811692885654,0.092945278969957,0.2564863676341249,fn<0_inferred,693.0,2333.0,10.0,0.4
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,2504,8431,3355,7580,0.2931309904153354,0.4724292101341281,0.0968337730870712,0.1879966789230222,fn<0_inferred,734.0,1585.0,10.0,0.466667
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,3762,16238,5248,14752,0.341839447102605,0.5282012195121951,0.0871746203904555,0.1707106786550067,all,1286.0,2772.0,10.0,0.466667
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,1891,8201,2672,7420,0.3395029085140137,0.5325598802395209,0.0865229110512129,0.173515424948177,fn<0,642.0,1423.0,10.0,0.466667
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,1258,7807,1893,7172,0.4387917329093799,0.6270470153195985,0.0769659788064696,0.1520430382989624,fn>=0_inferred,552.0,1187.0,10.0,0.466667
10-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.466667-notes/run_0,1871,8037,2576,7332,0.3442009620523784,0.5236801242236024,0.0878341516639389,0.1678486997635933,fn>=0,644.0,1349.0,10.0,0.466667
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,1695,8243,2619,7319,0.3209439528023599,0.5605192821687667,0.0743270938652821,0.1780905010311779,fn>=0,544.0,1468.0,10.0,0.533333
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,1771,8291,2615,7447,0.3726708074534161,0.5751434034416826,0.0886262924667651,0.1814015197201785,fn<0,660.0,1504.0,10.0,0.533333
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,788,7278,843,7223,0.6129441624365483,0.638196915776987,0.066869721722276,0.0739214069799395,fn>=0_inferred,483.0,538.0,10.0,0.533333
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,2678,9256,4391,7543,0.2692307692307692,0.5543156456388066,0.0955853108842635,0.2629645635263613,fn<0_inferred,721.0,2434.0,10.0,0.533333
10-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.533333-notes/run_0,3466,16534,5234,14766,0.3473744950952106,0.5678257546809323,0.0815386699173777,0.1797508164993347,all,1204.0,2972.0,10.0,0.533333
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,938,7467,867,7538,0.6226012793176973,0.5916955017301038,0.0774741310692491,0.0687022900763358,fn>=0_inferred,584.0,513.0,10.0,0.6
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,3477,16523,5217,14783,0.4029335634167386,0.6020701552616446,0.0947710207670973,0.1900986503661562,all,1401.0,3141.0,10.0,0.6
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,2539,9056,4350,7245,0.3217802284363922,0.6041379310344828,0.112767425810904,0.2901943462897526,fn<0_inferred,817.0,2628.0,10.0,0.6
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,1862,8208,2637,7433,0.420515574650913,0.5908229048160789,0.1053410466837077,0.1898148148148148,fn>=0,783.0,1558.0,10.0,0.6
10-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.600000-notes/run_0,1615,8315,2580,7350,0.3826625386996904,0.6135658914728682,0.0840816326530612,0.1903788334335538,fn<0,618.0,1583.0,10.0,0.6
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,818,7516,1688,6646,0.5672371638141809,0.7902843601895735,0.0698164309359013,0.1774880255455029,fn>=0_inferred,464.0,1334.0,10.0,0.666667
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,2598,9068,3516,8150,0.2998460354118553,0.482650739476678,0.0955828220858895,0.1871415968239964,fn<0_inferred,779.0,1697.0,10.0,0.666667
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,1722,8166,2568,7320,0.3734030197444831,0.5798286604361371,0.0878415300546448,0.1823414156257653,fn>=0,643.0,1489.0,10.0,0.666667
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,1694,8418,2636,7476,0.3541912632821724,0.5849772382397572,0.0802568218298555,0.1831789023521026,fn<0,600.0,1542.0,10.0,0.666667
10-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.666667-notes/run_0,3416,16584,5204,14796,0.3638758782201405,0.5824365872405841,0.0840091916734252,0.1827665219488664,all,1243.0,3031.0,10.0,0.666667
10-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.733333-notes/run_0,588,9364,2585,7367,0.5527210884353742,0.8982591876208897,0.0441156508755259,0.2479709525843656,fn>=0,325.0,2322.0,10.0,0.733333
10-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.733333-notes/run_0,1550,18450,5204,14796,0.6116129032258064,0.8843197540353575,0.0640713706407137,0.249430894308943,all,948.0,4602.0,10.0,0.733333
10-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.733333-notes/run_0,1044,11213,5193,7064,0.4243295019157088,0.884267282880801,0.0627123442808607,0.4095246588780879,fn<0_inferred,443.0,4592.0,10.0,0.733333
10-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/10-r_fun-0.733333-notes/run_0,962,9086,2619,7429,0.6476091476091476,0.870561282932417,0.0838605465069323,0.2509355051727933,fn<0,623.0,2280.0,10.0,0.733333
