params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0,publishable,0.0356008587525953,0.0711002165445084,-0.0478569855510042,0.0152326380894249,0.7514053271100739,0.2296369603990665,0.3833537273146635,0.2337835723863088,2571,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0,unpublishable,-0.003340802977997,0.7722089290404115,0.0226805078615127,0.0493500204105092,0.0767961476319797,0.168341324488242,0.2299652630277374,0.4542349049386606,7511,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0,unpublishable,-0.0042389817179159,0.7168190336178674,0.4171581182188796,2.3591733825122656e-306,0.0783902010086701,0.1691324631805689,0.3947048970666152,0.4592747215243719,7324,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0,unpublished,0.0545205409301948,7.074261836635198e-08,0.2429596278925214,4.0912384097423643e-131,0.2554428782978276,0.1777273078365085,0.4295932023864146,0.3994095068087406,9759,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0,publishable,0.0037359686822335,0.8491627606505298,0.0126060091177431,0.5210310994804012,0.7395752478797225,0.2188371188596761,0.5179833750231303,0.2268937952205088,2594,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0_inferred,published,0.0228953949262131,0.639470746987893,-0.0787700933452061,0.1065425264980621,0.2722920343705463,0.4363836363420427,0.0923951698356199,0.4551711746793349,421,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublished,0.0589370267227009,4.263021286809494e-12,0.0299308439085472,0.0004378287898134,0.4586047419303834,0.2143631571543233,0.4011371667778293,0.4277300038328912,13797,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0_inferred,publishable,0.021244265653859,0.1269012288926539,-0.0297778298567899,0.0323692843685787,0.745467061967467,0.2242437583710302,0.4510519755381487,0.2302751823019364,5164,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublishable,0.0499103441418439,2.0201312010228046e-06,0.2063972924129052,1.0887728366370509e-87,0.2863278841267395,0.2190513830274132,0.358311846129391,0.5416254568163464,9054,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0_inferred,published,0.0852018841391281,0.0393891522474952,-0.1572024878340231,0.0001346189107102,0.0686381458051282,0.455440209965812,0.1626062951963589,0.4796726306256409,585,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublished,0.0073735800671076,0.5951122637266149,-0.0185940758114051,0.180165884399707,-0.2849511064322109,0.0487741864701699,0.2460701414717818,0.3062305338671502,5197,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0,published,-0.1754644105301939,0.0269489193514041,0.203976108917543,0.0099110015849146,-0.0017548686855346,0.4525084872955975,0.2645753385966667,0.3424728823899371,159,1.0,0.075
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0,unpublishable,-0.0062291030250478,0.5944853179917894,0.4375856846649149,0.0,0.0721222177087667,0.17937566273898,0.3717784005090623,0.4540231999172872,7306,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0_inferred,published,0.0251492420352246,0.7755425713153024,0.1357569135452783,0.1220843420678045,0.2685070815267175,0.4290650099236641,0.29535215770229,0.3930449267175572,131,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0_inferred,published,-0.1108376215509682,0.0218255068425092,0.3174129695366675,1.7912639939407797e-11,0.1380538126168224,0.4408392990420561,0.269232412460514,0.401289663995327,428,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0_inferred,publishable,-0.0280358596705917,0.1517029270757919,0.128771221180748,3.826794926891022e-11,0.7576305340214068,0.2466146016238532,0.5096521348696483,0.229255372449159,2616,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublishable,0.1123873337404513,3.474459391071916e-21,0.5169418189699327,0.0,0.0929490627796483,0.1557010450666472,0.3390725857092486,0.4652724730148064,7024,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0,publishable,-0.0257683540812748,0.1879894138628174,0.1337873873511788,6.640762143333158e-12,0.75704669525268,0.2467859719957886,0.5103931681546708,0.2292328527285605,2612,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublished,0.1765907769552235,1.8277573338342092e-67,0.2858740801148735,2.815207288848707e-178,0.2733895537158744,0.1769460954985939,0.3866026600254245,0.4013373666403407,9509,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0,unpublished,0.090699481594919,4.374802428732161e-19,0.2582508032454945,7.839150379559501e-147,0.257159487646658,0.1901492515589624,0.4120202399363326,0.3956411082510569,9650,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0,published,0.3527981253468007,5.916575930747327e-10,0.5329488565155595,9.389766902478558e-23,0.2457719061512027,0.4285342371477663,0.2768315162835051,0.4306798841580755,291,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0,unpublishable,-0.0120758653321976,0.2980466291646308,0.5331818057774137,0.0,0.0773268635546849,0.1299707411691642,0.2819650936760099,0.4580582526304119,7428,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0,publishable,0.1689796877708798,1.879090220827042e-18,0.2269680045452164,2.3653931285532058e-32,0.7446217079879427,0.2176238751480783,0.4723498825657875,0.2297850185885832,2654,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0,unpublished,0.0856553232961465,2.065057276227599e-17,0.2799109644708273,1.0643868246879951e-175,0.2532009325701358,0.1448568039053775,0.3337243726806764,0.3969950253889082,9791,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,all,unpublishable,-0.0102780076759871,0.2122107060853688,0.4717147539114434,0.0,0.0747460883035462,0.1544686614208999,0.3264999124436414,0.4560574317316682,14734,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,all,publishable,0.0645281274145284,2.7805399604685414e-06,0.1850842028068646,8.476929475246739e-42,0.750784652677554,0.2320886296042537,0.4912198145745537,0.2295111376112988,5266,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,all,unpublished,0.0872034531593799,3.9104078376113424e-34,0.2631513639081599,2.6063836043695484e-305,0.255165854975796,0.1673387811625708,0.372588377568135,0.3963229766064245,19441,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,all,published,-0.0821389831913093,0.0522630683457087,0.249157415699266,2.341837147092308e-09,0.1686251511270125,0.4380800291413237,0.2753534976602862,0.3993575341502683,559,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublishable,-0.0988511560995339,3.327901503845503e-18,0.4277116179056992,0.0,0.0581627299740856,0.1533459295495992,0.315045897266258,0.4476623020335149,7710,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0,published,-0.1782380679961503,0.0034145386470016,0.1022842837104757,0.0947168498942939,0.0848575925,0.4484450495522388,0.2737486341552239,0.3653470720149254,268,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublished,0.0116311547944336,0.2464368449484935,0.24100292815726,3.1246934894169455e-131,0.2377182964458517,0.1581406385909595,0.3591709579259313,0.3915221474851489,9932,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0_inferred,publishable,0.1717793924447939,5.33945339129405e-19,0.2290958004828308,6.723118273755007e-33,0.7440266052830189,0.2177490285464151,0.4730239844266415,0.2297636212581509,2650,1.0,0.1
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,all,unpublished,0.0441280521631293,1.7029836568479021e-09,0.0837372062526297,2.47953894911283e-30,0.257837857135077,0.1587187477918351,0.3738705595642104,0.3919347814726355,18619,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,all,published,0.0668463371462108,0.0130333147495677,-0.2411101626825049,1.0881575398589497e-19,0.1540489185018129,0.456507753031182,0.141728750325971,0.5065257668883248,1379,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,all,publishable,-0.0077877614343471,0.5725050125821226,-0.0001649436622766,0.9904631041049528,0.753009264560335,0.2097878285072326,0.4789421020462504,0.2334920479987438,5254,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,all,unpublishable,-0.0601283018905016,2.730425454220918e-13,0.2015530310100043,5.670718068279397e-135,0.0716770106220835,0.1683724434067537,0.3147163653740197,0.4591132330841427,14744,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0,published,0.1610106155868808,1.7838315162492622e-08,-0.2414901749007744,1.624125132370047e-17,0.1763016377636364,0.4569091050909091,0.1253569390505074,0.5267195840057851,1210,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0,unpublished,0.0443473668255662,2.9330511405186965e-05,-0.0952030322057286,2.5534461797977073e-19,0.252814109937669,0.1375451843980058,0.3031193549432411,0.3828697653749324,8872,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0,unpublishable,-0.0971743696405644,3.7097408783788034e-17,0.0304727635041019,0.0084058796626374,0.0666657674593474,0.166720895096698,0.2305996201495787,0.4592096034446376,7478,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0,published,-0.1199447248774261,0.120346218344671,0.0328240069962787,0.6718142727984253,-0.0052752844970414,0.4536341672781065,0.2589470440733728,0.3619428159289941,169,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0,unpublished,0.0444558155597975,1.1304228794940696e-05,0.2223497554123351,1.8460285623012586e-109,0.262410616459526,0.1779915347447491,0.4382703428203136,0.4001860200915769,9747,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0,publishable,-0.030849820298577,0.1123495970146023,-0.0218557111494459,0.2607182565431661,0.7541681207547171,0.2172842307060377,0.5282373397441509,0.2364473130909434,2650,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0,publishable,0.0186897222355111,0.3404124019105419,-0.0028627917343886,0.8839081958710471,0.7518299370199693,0.2021590013847926,0.4287760575380184,0.2304845777628263,2604,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0_inferred,published,0.0780053381525892,0.3034549108344105,-0.17606886775855,0.0194150609738079,0.2308236735227272,0.4263847968749999,0.1404205334620113,0.4595040503409091,176,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0,unpublishable,-0.0135082764590964,0.249604236282996,0.3898042617497687,2.5810749746551264e-262,0.0768344667700247,0.1700721789232136,0.4012873839245797,0.4590140509267272,7266,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0_inferred,publishable,,,,,,,,,0,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublished,0.0058864221356221,0.6691853619512376,-0.0533193122887521,0.0001075448556096,-0.26726103328856,0.0458116656608381,0.2295855846998752,0.2858863955612977,5271,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0_inferred,published,0.1507914069684943,1.4824248761116588e-07,-0.2620111396582812,2.4623216438346015e-20,0.1428167016408977,0.4609147690606816,0.1419201436493765,0.5134050870149626,1203,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublishable,-0.1184172236586118,1.1798383114899001e-21,-0.153804254584661,1.4518839803423223e-35,-0.1910603049721964,0.1229462089710037,0.2132955745695463,0.3281639651965708,6474,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0_inferred,publishable,-0.0077877614343471,0.5725050125821226,-0.0001649436622766,0.9904631041049528,0.753009264560335,0.2097878285072326,0.4789421020462504,0.2334920479987438,5254,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublished,0.0151829949822592,0.0794164486089322,-0.0265031301949427,0.0021967866051143,0.4651944837025772,0.2033046954928004,0.4308473427909043,0.4338122943688493,13348,1.0,0.125
