params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublished,0.4514478136770723,0.0,0.0136194413448197,0.214703448294364,-0.0068935372912781,-0.0033041621834312,0.1650977216617722,0.4279632635213469,8301,29.0,0.15
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,fn>=0_inferred,published,0.1812832923150075,2.019559930858517e-16,-0.074191205714422,0.0008343270652754,0.7345745856790123,0.5138445642320987,0.2072669885844444,0.2735197348027161,2025,29.0,0.15
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublishable,0.4510286871247419,0.0,0.1236886755438764,1.5679844919621126e-24,0.2287167862139802,0.0904832468768748,0.2957727841580156,0.4732280116425453,6781,29.0,0.15
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,fn<0_inferred,publishable,0.0368494057560428,0.0474992423069858,-0.295761926388722,1.708522106179987e-59,0.7284369353612168,0.2846360563413204,0.4600396982147535,0.2390950638491531,2893,29.0,0.15
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,all,unpublished,0.5058271113745132,0.0,-0.0527189099863144,2.960065581160424e-12,0.1934727513002456,0.0678540634172777,0.2641190500897176,0.4165591488412773,17506,29.0,0.15
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublished,0.5393403477155292,0.0,-0.0722103247095138,4.028791252459241e-12,0.3741615684211841,0.1320240178671947,0.353415741809476,0.4062750037071918,9205,29.0,0.15
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,all,published,0.2352770227621212,1.0319882585165295e-32,0.0142219341089929,0.4777520603634879,0.6822986688051323,0.5061239639815557,0.2017056314507057,0.2865987251461507,2494,29.0,0.15
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,fn<0_inferred,published,-0.0010570858844399,0.981784601580051,0.2321381509591513,3.706035962584012e-07,0.4565870874200426,0.4727887496801705,0.1776933751696374,0.3430698454989339,469,29.0,0.15
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,fn>=0,unpublishable,0.3768629810908426,2.398821485391188e-249,0.1539881588935547,1.199597737236249e-40,0.0740870611759693,0.0752175459412139,0.2019510901386581,0.4618157342020732,7428,29.0,0.15
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,fn>=0,publishable,0.1094132935902578,1.5955406101693254e-08,-0.239236182565924,7.383247186472666e-36,0.7500577920120574,0.2795030217179503,0.4896297833447626,0.2289157631483044,2654,29.0,0.15
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,fn>=0,unpublished,0.5471693955064667,0.0,-0.1678042576201956,5.0246568973077275e-62,0.2494621235826631,0.1139644718898766,0.2812231993326013,0.4086858781872841,9673,29.0,0.15
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,fn<0,unpublished,0.4555833770156772,0.0,0.077333861466557,7.2040917820610375e-12,0.1243312731835822,0.0109121534012623,0.2429970743937628,0.4262818792173879,7833,29.0,0.15
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,fn<0,unpublishable,0.5502625724231608,0.0,0.0437980685354684,0.0001925341329766,0.0735716018013254,0.0084686642021383,0.2502113959319649,0.4641303662582908,7243,29.0,0.15
29-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.150000-notes/run_0,fn<0,publishable,0.0880531797378484,5.094012603632308e-06,-0.1016153307079856,1.3884748364766186e-07,0.7531722175700934,0.4068302484657943,0.1924750102528905,0.227086253559813,2675,29.0,0.15
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,all,unpublishable,0.4196360073007804,0.0,0.0557363765654663,1.1472727746658196e-11,0.0761982201322031,0.0401554951331452,0.245487647797194,0.4562257238097143,14806,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn>=0_inferred,publishable,0.0570838209927794,0.1441631863073244,-0.0807073060501648,0.0387770147345363,0.8756430640243902,0.6094241168292682,0.0843892725687118,0.1975675903445122,656,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn<0,published,0.2756897770005784,2.8019212972215246e-34,0.1454653783953711,2.1496221952833822e-10,0.7927640730932203,0.5357579269385593,0.1178531391323967,0.2988863448469279,1888,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn<0,unpublished,0.4850588353050852,0.0,0.0341434287109558,0.0022132398782193,0.127595699504533,0.0095447071542705,0.3010295133418368,0.4208519088734994,8030,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn<0,publishable,0.1837557278316063,4.6576614937652555e-21,0.2617518354448114,9.602955189838327e-42,0.7498047511609907,0.4217797574291795,0.1591644740685623,0.2316153455843653,2584,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,all,unpublished,0.4747587916267182,0.0,-0.0818424440863656,1.3094689518150855e-27,0.1921581061768066,0.0615949581310632,0.2954866096669986,0.4130378847449413,17643,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn<0,unpublishable,0.5738093118852098,0.0,-0.0275480348419124,0.018313120364833,0.0796068393811562,-0.0002350598156814,0.3038577471807676,0.4561281966641941,7334,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn>=0,published,0.3147842210400137,3.014382380848032e-12,0.3782835030035814,2.1048896086629162e-17,0.2995685756929637,0.4950789718763326,0.1710347455044776,0.195650442448678,469,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn>=0,unpublished,0.4692163057124922,0.0,-0.180610183658551,2.7496330073621863e-71,0.2460888380584625,0.1050739465159218,0.2908564716758459,0.406510618152585,9613,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn>=0,publishable,0.0405147523091492,0.0384821006684673,-0.154265707759149,2.2840817060407346e-15,0.7516457375478928,0.2475102283670498,0.5632264990038315,0.2260202135700383,2610,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,all,publishable,0.1045778926947546,4.1636279747442686e-14,0.0132517463730352,0.3396497090900279,0.7507298521370812,0.3342088157941856,0.362206808508503,0.2288037755887177,5194,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn<0_inferred,published,-0.0020363669567391,0.9420459119268638,0.1841586317639003,3.327806103523215e-11,0.6799832795614723,0.4831601875176195,0.1345125022501879,0.3060337773167032,1277,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn<0_inferred,unpublished,0.4923595277588971,0.0,-0.0656421456960913,5.0597755226921687e-11,0.4765848307310024,0.1521679804880194,0.4037846474106978,0.3955695041603941,9996,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn<0_inferred,publishable,-0.0296019778154699,0.0461503792211471,-0.0269722222578689,0.0692469686028092,0.7326727637725872,0.2944244972664169,0.402367298498918,0.2333191871180696,4538,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn<0_inferred,unpublishable,0.4891849746574132,0.0,0.0452236047933258,0.0002051586916819,0.3426000911636377,0.1190747325646981,0.353683890171156,0.4879161731371833,6735,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn>=0_inferred,published,0.5760536113624856,1.720360730718956e-96,0.0281331242493551,0.3556628562206018,0.7119422074074074,0.58028467075,0.1212495897685879,0.2456040212462963,1080,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn>=0_inferred,unpublished,0.2836047526729325,2.02658268203812e-141,-0.0404113839254575,0.0004081988989502,-0.1796386165437034,-0.0568002205638673,0.1539216580145835,0.43587219000493,7647,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn>=0_inferred,unpublishable,0.3352431034402354,3.382312881331166e-211,-0.0508019167161591,4.965930210492048e-06,-0.1461059059236402,-0.02570016886159,0.1552012282223417,0.4297810234974229,8071,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,fn>=0,unpublishable,0.2716375048558677,1.569540443163275e-126,0.1790125870226709,7.565639792122075e-55,0.0728525545042826,0.0798000789118785,0.1881955829043771,0.4563214497311871,7472,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.175000-notes/run_0,all,published,0.3255746335382585,2.525214802865458e-59,0.1318951226264674,1.292320232830757e-10,0.694627166737378,0.5276635570089097,0.1284353085802142,0.2783442836569495,2357,29.0,0.175
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,all,unpublished,0.4792033542128295,0.0,-0.048922021608707,1.0368174417931135e-10,0.1793601203122632,0.0568564595867797,0.2820334696224867,0.4165805767587799,17426,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,fn<0,unpublished,0.5247676089669014,0.0,0.0764240027100733,1.0566080369177878e-11,0.1103282016610034,0.0118481252938684,0.2852035767013354,0.429300535446915,7893,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,fn<0,published,0.2540577520508831,3.3916037364812976e-31,0.1982059021835543,2.19189997204878e-19,0.7831299911111111,0.5355059982271605,0.1072752709181644,0.294256682885432,2025,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,all,unpublishable,0.4349457442110601,0.0,0.1019033738830391,1.649963528296736e-35,0.0678433940324898,0.0407036924192458,0.2324102130337465,0.4568838238955735,14820,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,all,publishable,0.0906754954621314,6.234152329087404e-11,0.0187422470515975,0.1774288544674664,0.7483599720077221,0.3373277146266409,0.3427149843793268,0.2297205057295559,5180,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,fn<0,publishable,0.1937302297229253,2.3136383887195098e-23,0.347509482606526,1.5356561736792466e-74,0.7485456524084779,0.4378238781868979,0.1295008826358046,0.2308842518724855,2595,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,fn<0,unpublishable,0.5876500232940421,0.0,0.0050608636401055,0.6650076037927048,0.0702147698634849,0.0057031183202927,0.2911770400208944,0.4622687799421549,7323,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,fn>=0,published,0.315931700947161,3.4380771193970825e-14,0.5228023150297583,7.750500270482331e-40,0.3107032167577413,0.5016502226775956,0.1596271602810564,0.1926549660655737,549,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,fn>=0,publishable,-0.0152072420917741,0.4396106006393465,-0.1683401352617697,6.914173287225386e-18,0.7481735733075435,0.2364427844762089,0.5567538988955513,0.2285522576673113,2585,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,fn>=0,unpublishable,0.2899859489871811,3.480297595200989e-145,0.2394444445286331,3.0975862052010524e-98,0.0655270561359477,0.0748919282638015,0.1750073220070846,0.451623848821662,7497,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,fn>=0,unpublished,0.4489734364507681,0.0,-0.1507200314877651,1.4969260026936115e-49,0.2365162027537186,0.0941218306739452,0.2794087287042708,0.406048883280814,9533,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,fn<0_inferred,unpublished,0.2500216766084116,6.605554043690683e-97,-0.20453943600721,8.541042897306404e-65,0.2838525420390359,0.072175416226985,0.328453305056319,0.3974153578566316,6763,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,fn<0_inferred,publishable,0.1592816079668216,1.3226224519660302e-21,-0.001051777284305,0.9500493445371296,0.7803873146478872,0.3265925623960563,0.4246355679375755,0.2206579741014084,3550,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,fn<0_inferred,unpublishable,0.3192566449200519,9.815626991834023e-103,0.2999991229267146,2.300460483770447e-90,0.0140809867339364,-0.0067751036401994,0.1841591154393354,0.4978975495463698,4311,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,fn>=0_inferred,published,-0.0609252440196508,0.0192392190333069,0.1855818789461422,6.65734040727738e-13,0.5725141863143632,0.4862681801422764,0.1523246774133468,0.3113721410860434,1476,29.0,0.2
29-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/29-r_fun-0.200000-notes/run_0,fn>=0_inferred,unpublished,0.4897869589854546,0.0,0.073338869844084,3.391474820904209e-14,0.1130858777784394,0.0471404224717362,0.2525917227370879,0.4287361029179499,10663,29.0,0.2
