params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
10-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.100000-notes/run_0,2130,7916,543,9503,0.9004694835680751,0.6095764272559853,0.2018310007366094,0.0418140474987367,fn>=0,1918.0,331.0,10.0,0.1
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,2135,7626,472,9289,0.8988290398126464,0.5423728813559322,0.2065884379373452,0.033569367951744,fn<0_inferred,1919.0,256.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,1704,8535,597,9642,0.8503521126760564,0.5728643216080402,0.1502800248911014,0.0400702987697715,fn>=0_inferred,1449.0,342.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,2083,7963,516,9530,0.9049447911665868,0.6162790697674418,0.1977964323189926,0.0399346979781489,fn>=0,1885.0,318.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,1756,8198,553,9401,0.8445330296127562,0.5063291139240507,0.1577491756196149,0.034154671871188,fn<0,1483.0,280.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,3839,16161,1069,18931,0.8773117999479031,0.5594013096351731,0.1779092493793249,0.0370026607264401,all,3368.0,598.0,10.0,0.125
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,2810,17190,1145,18855,0.8555160142348754,0.645414847161572,0.1274993370458764,0.0429901105293775,all,2404.0,739.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,1626,8328,577,9377,0.8277982779827798,0.5147313691507799,0.1435427108883438,0.0356628242074927,fn<0,1346.0,297.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,1489,8496,599,9386,0.8495634654130289,0.6260434056761269,0.1347751971020669,0.044138418079096,fn<0_inferred,1265.0,375.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,1184,8862,568,9478,0.893581081081081,0.778169014084507,0.1116269255117113,0.0498758745204242,fn>=0,1058.0,442.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,1321,8694,546,9469,0.8622255866767601,0.6666666666666666,0.1202872531418312,0.0418679549114331,fn>=0_inferred,1139.0,364.0,10.0,0.15
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,1698,7788,412,9074,0.8833922261484098,0.5194174757281553,0.1653074718977298,0.0274781715459681,fn>=0_inferred,1500.0,214.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,978,9536,693,9821,0.8159509202453987,0.7402597402597403,0.0812544547398431,0.0537961409395973,fn<0_inferred,798.0,513.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,716,9330,527,9519,0.8798882681564246,0.8368121442125237,0.0661834226284273,0.0472668810289389,fn>=0,630.0,441.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,1960,7994,578,9376,0.8510204081632653,0.4948096885813148,0.177901023890785,0.0357768326244683,fn<0,1668.0,286.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,2676,17324,1105,18895,0.8587443946188341,0.6579185520361991,0.1216194760518655,0.0419649041791734,all,2298.0,727.0,10.0,0.175
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,2237,7799,582,9454,0.894054537326777,0.5927835051546392,0.2115506663845991,0.0442364405693037,fn<0_inferred,2000.0,345.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,3357,16643,1087,18913,0.8760798331843909,0.6172953081876725,0.1555015069000158,0.0403172504957039,all,2941.0,671.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,1572,8382,539,9415,0.8244274809160306,0.4879406307977736,0.1376526818906001,0.0313767597232164,fn<0,1296.0,263.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,1785,8261,548,9498,0.9215686274509804,0.7445255474452555,0.1731943567066751,0.0493886938627284,fn>=0,1645.0,408.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,1120,8844,505,9459,0.8401785714285714,0.6455445544554456,0.0994819748387778,0.0368611488014473,fn>=0_inferred,941.0,326.0,10.0,0.2
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,748,9298,537,9509,0.9237967914438504,0.8938547486033519,0.0726679987380376,0.0516240051624005,fn>=0,691.0,480.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,1496,8449,445,9500,0.8716577540106952,0.5685393258426966,0.1372631578947368,0.0299443721150432,fn<0_inferred,1304.0,253.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,924,9131,588,9467,0.8538961038961039,0.7704081632653061,0.0833421358402873,0.0496112145438615,fn>=0_inferred,789.0,453.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,1672,8282,496,9458,0.8385167464114832,0.4556451612903225,0.1482342990061324,0.0272880946631248,fn<0,1402.0,226.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,2420,17580,1033,18967,0.8648760330578512,0.6834462729912875,0.1103495544893762,0.0401592718998862,all,2093.0,706.0,10.0,0.225
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,2645,17355,1066,18934,0.8827977315689981,0.7091932457786116,0.1233231224252667,0.0435609334485738,all,2335.0,756.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,1879,8075,520,9434,0.8520489622139436,0.4653846153846154,0.1697053211787152,0.029969040247678,fn<0,1601.0,242.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,766,9280,546,9500,0.95822454308094,0.9413919413919414,0.0772631578947368,0.0553879310344827,fn>=0,734.0,514.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,1015,9054,651,9418,0.8433497536945813,0.7557603686635944,0.0908897855170949,0.0543406229290921,fn>=0_inferred,856.0,492.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,1630,8301,415,9516,0.907361963190184,0.636144578313253,0.1554224464060529,0.0318033971810625,fn<0_inferred,1479.0,264.0,10.0,0.25
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,4069,15931,1043,18957,0.8675350208896535,0.4832214765100671,0.1862108983488948,0.0316364321134894,all,3530.0,504.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1736,8218,534,9420,0.8352534562211982,0.4644194756554307,0.1539278131634819,0.030177658797761,fn<0,1450.0,248.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1863,8297,507,9653,0.8663446054750402,0.5088757396449705,0.1672019061431679,0.0310955767144751,fn>=0_inferred,1614.0,258.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,2333,7713,509,9537,0.8915559365623661,0.5029469548133595,0.2180979343609101,0.033190716971347,fn>=0,2080.0,256.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,2206,7634,536,9304,0.8685403445149592,0.458955223880597,0.205932932072227,0.0322242598899659,fn<0_inferred,1916.0,246.0,100.0,0.0
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1591,8569,505,9655,0.8390949088623507,0.493069306930693,0.138270326255826,0.0290582331660637,fn<0_inferred,1335.0,249.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1853,8193,539,9507,0.8704803022126282,0.5547309833024119,0.1696644577679604,0.0364945685341144,fn>=0,1613.0,299.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1544,8410,504,9450,0.8277202072538861,0.4722222222222222,0.1352380952380952,0.0282996432818073,fn<0,1278.0,238.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,3397,16603,1043,18957,0.8510450397409479,0.5148609779482263,0.1525030331803555,0.0323435523700536,all,2891.0,537.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1806,8034,538,9302,0.8615725359911407,0.5353159851301115,0.1672758546549129,0.0358476474981329,fn>=0_inferred,1556.0,288.0,100.0,0.05
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,3237,16763,1108,18892,0.8458449181340748,0.5496389891696751,0.1449290705060343,0.0363300125275905,all,2738.0,609.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1637,8317,534,9420,0.8338423946243128,0.4906367041198501,0.1449044585987261,0.0315017434170975,fn<0,1365.0,262.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1600,8446,574,9472,0.858125,0.6045296167247387,0.1449535472972972,0.0410845370589628,fn>=0,1373.0,347.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1585,8143,506,9222,0.8372239747634069,0.4901185770750988,0.1438950336152678,0.0304556060419992,fn<0_inferred,1327.0,248.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1652,8620,602,9670,0.8541162227602905,0.5996677740863787,0.1459152016546018,0.0418793503480278,fn>=0_inferred,1411.0,361.0,100.0,0.075
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1275,8925,534,9666,0.8768627450980392,0.7059925093632958,0.1156631491827022,0.0422408963585434,fn>=0_inferred,1118.0,377.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,2968,17032,1043,18957,0.8648921832884097,0.6155321188878236,0.135411721263913,0.0376937529356505,all,2567.0,642.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1769,8185,492,9462,0.858111927642736,0.4898373983739837,0.160431198478123,0.0294441050702504,fn<0,1518.0,241.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1199,8847,551,9495,0.8748957464553795,0.7277676950998185,0.1104791995787256,0.0453260992426811,fn>=0,1049.0,401.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1693,8107,509,9291,0.8558771411695215,0.5206286836935167,0.1559573781078463,0.032687800666091,fn<0_inferred,1449.0,265.0,100.0,0.1
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1727,7651,438,8940,0.8778228141285466,0.5182648401826484,0.1695749440715883,0.029669324271337,fn<0_inferred,1516.0,227.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1294,9328,577,10045,0.8601236476043277,0.6863084922010398,0.110801393728223,0.0424528301886792,fn>=0_inferred,1113.0,396.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1174,8872,494,9552,0.8850085178875639,0.7267206477732794,0.1087730318257956,0.0404643823264202,fn>=0,1039.0,359.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1847,8107,521,9433,0.8608554412560909,0.5067178502879078,0.168557192833669,0.0325644504748982,fn<0,1590.0,264.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,3021,16979,1015,18985,0.8702416418404502,0.6137931034482759,0.1384777455886226,0.0366923847105247,all,2629.0,623.0,100.0,0.125
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,2060,7894,542,9412,0.8611650485436894,0.4723247232472324,0.1884827879303017,0.0324296934380542,fn<0,1774.0,256.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,2057,7989,515,9531,0.9061740398638796,0.625242718446602,0.1955723428811247,0.0403054199524346,fn>=0,1864.0,322.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,3023,7517,401,10139,0.908699966920278,0.3117206982543641,0.2709340171614557,0.0166289743248636,fn<0_inferred,2747.0,125.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,1094,8366,656,8804,0.8144424131627057,0.6905487804878049,0.1012039981826442,0.054147740855845,fn>=0_inferred,891.0,453.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,4117,15883,1057,18943,0.883653145494292,0.5468306527909177,0.1920498337116613,0.0363911099918151,all,3638.0,578.0,100.0,0.15
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,3879,16121,1088,18912,0.8767723640113432,0.5606617647058824,0.179832910321489,0.0378388437441846,all,3401.0,610.0,100.0,0.175
