params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
10-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.100000-notes/run_0,1182,8546,1791,7937,0.6175972927241963,0.7476270240089335,0.0919742975935492,0.156681488415633,fn>=0_inferred,730.0,1339.0,10.0,0.1
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,1006,8555,2565,6996,0.6153081510934394,0.8491228070175438,0.0884791309319611,0.2545879602571596,fn>=0_inferred,619.0,2178.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,1033,9406,2655,7784,0.3359148112294288,0.7416195856873823,0.0445786228160328,0.2093344673612587,fn<0_inferred,347.0,1969.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,822,9224,2621,7425,0.8114355231143552,0.9408622663105684,0.0898316498316498,0.2673460537727667,fn>=0,667.0,2466.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,1217,8737,2599,7355,0.2456861133935908,0.6467872258560985,0.0406526172671651,0.1924001373469154,fn<0,299.0,1681.0,10.0,0.125
10-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.125000-notes/run_0,2039,17961,5220,14780,0.4737616478666013,0.7944444444444444,0.0653585926928281,0.2308891487110962,all,966.0,4147.0,10.0,0.125
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,1760,9864,4725,6899,0.5119318181818182,0.8182010582010582,0.1305986374836933,0.3919302514193025,fn<0_inferred,901.0,3866.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,2218,17782,5212,14788,0.5554553651938684,0.8108211818879509,0.0833107925344874,0.2376560566865369,all,1232.0,4226.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,1275,8679,2588,7366,0.2266666666666666,0.6190108191653787,0.03923431984795,0.1845834773591427,fn<0,289.0,1602.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,458,7918,487,7889,0.722707423580786,0.7392197125256673,0.0419571555330206,0.0454660267744379,fn>=0_inferred,331.0,360.0,10.0,0.15
10-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.150000-notes/run_0,943,9103,2624,7422,1.0,1.0,0.1270547022365939,0.2882566186971328,fn>=0,943.0,2624.0,10.0,0.15
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,1312,8642,2638,7316,0.2263719512195122,0.6152388172858226,0.040595954073264,0.1878037491321453,fn<0,297.0,1623.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,834,9212,2566,7480,0.8525179856115108,0.9520654715510524,0.0950534759358288,0.2651975683890577,fn>=0,711.0,2443.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,1111,9493,2651,7953,0.3033303330333033,0.7080347038853263,0.0423739469382622,0.1977246392078373,fn<0_inferred,337.0,1877.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,1035,8361,2553,6843,0.6483091787439613,0.8574226400313357,0.0980564080081835,0.2618107881832316,fn>=0_inferred,671.0,2189.0,10.0,0.175
10-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.175000-notes/run_0,2146,17854,5204,14796,0.4697110904007455,0.7813220599538816,0.0681265206812652,0.2277360815503528,all,1008.0,4066.0,10.0,0.175
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,641,9758,3797,6602,0.2761310452418096,0.8777982617856203,0.0268100575583156,0.3415658946505431,fn<0_inferred,177.0,3333.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,2068,17932,5260,14740,0.5101547388781431,0.8074144486692015,0.07157394843962,0.2368391701985277,all,1055.0,4247.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,1162,8792,2655,7299,0.1635111876075731,0.6338983050847458,0.0260309631456363,0.1914240218380345,fn<0,190.0,1683.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,906,9140,2605,7441,0.9547461368653422,0.9842610364683302,0.1162478161537427,0.2805251641137856,fn>=0,865.0,2564.0,10.0,0.2
10-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.200000-notes/run_0,1427,8174,1463,8138,0.6152768044849334,0.6247436773752563,0.1078889161956254,0.1118179593834108,fn>=0_inferred,878.0,914.0,10.0,0.2
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,1409,8545,2631,7323,0.2022711142654364,0.572786012922843,0.0389184760344121,0.1763604447045055,fn<0,285.0,1507.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,2590,17410,5274,14726,0.4749034749034749,0.7421312097080015,0.0835257367920684,0.2248133256748994,all,1230.0,3914.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,1384,7888,2811,6461,0.5751445086705202,0.7908217716115261,0.1232007429190527,0.2818204868154158,fn>=0_inferred,796.0,2223.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,1206,9522,2463,8265,0.3598673300165838,0.6865611043442956,0.0525105868118572,0.1775887418609535,fn<0_inferred,434.0,1691.0,10.0,0.225
10-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.225000-notes/run_0,1181,8865,2643,7403,0.8001693480101609,0.9107075293227394,0.1276509523166284,0.2715172024816695,fn>=0,945.0,2407.0,10.0,0.225
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,2960,8486,4818,6628,0.6054054054054054,0.7575757575757576,0.2703681351840676,0.4301201979731322,fn<0_inferred,1792.0,3650.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,975,9071,2592,7454,1.0,1.0,0.1308022538234505,0.2857457832653511,fn>=0,975.0,2592.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,2364,7590,2655,7299,0.4475465313028764,0.5080979284369115,0.1449513632004384,0.177733860342556,fn<0,1058.0,1349.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,3339,16661,5247,14753,0.6088649296196466,0.7510958643034115,0.1378024808513522,0.236540423744073,all,2033.0,3941.0,10.0,0.25
10-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/10-r_fun-0.250000-notes/run_0,379,8175,429,8125,0.6358839050131926,0.6783216783216783,0.0296615384615384,0.0355963302752293,fn>=0_inferred,241.0,291.0,10.0,0.25
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1648,9048,2750,7946,0.504247572815534,0.7029090909090909,0.104580921218223,0.2136383731211317,fn>=0_inferred,831.0,1933.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1128,8826,2600,7354,0.2304964539007092,0.6661538461538462,0.0353549088931193,0.1962383865850895,fn<0,260.0,1732.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,2046,8000,2583,7463,0.5146627565982405,0.6155632984901278,0.1410960739648935,0.19875,fn>=0,1053.0,1590.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,1526,7778,2433,6871,0.3158584534731323,0.5709001233045623,0.0701499053995051,0.1785806119825148,fn<0_inferred,482.0,1389.0,100.0,0.0
100-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.000000-notes/run_0,3174,16826,5183,14817,0.4136735979836169,0.640941539648852,0.0886144293716676,0.1974325448710329,all,1313.0,3322.0,100.0,0.0
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1032,9086,2729,7389,0.2480620155038759,0.7156467570538659,0.0346460955474353,0.2149460708782742,fn<0_inferred,256.0,1953.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,1680,18320,5343,14657,0.3535714285714286,0.7967434025828186,0.0405267107866548,0.2323689956331877,all,594.0,4257.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,973,8981,2658,7296,0.2353545734840698,0.7200902934537246,0.0313870614035087,0.213116579445496,fn<0,229.0,1914.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,707,9339,2685,7361,0.5162659123055162,0.8726256983240224,0.0495856541230811,0.2508833922261484,fn>=0,365.0,2343.0,100.0,0.05
100-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.050000-notes/run_0,648,9234,2614,7268,0.5216049382716049,0.881407804131599,0.046505228398459,0.2495126705653021,fn>=0_inferred,338.0,2304.0,100.0,0.05
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1144,8810,2657,7297,0.2482517482517482,0.6763266842303349,0.0389201041523913,0.2039727582292849,fn<0,284.0,1797.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,862,8790,2541,7111,0.5904872389791184,0.8610783156237701,0.0715792434256785,0.2489192263936291,fn>=0_inferred,509.0,2188.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1135,9213,2709,7639,0.2731277533039647,0.6954595791805094,0.0405812279094122,0.2044936502767828,fn<0_inferred,310.0,1884.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,853,9193,2593,7453,0.6271981242672919,0.8773621288083301,0.0717831745605796,0.2474709017730882,fn>=0,535.0,2275.0,100.0,0.075
100-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.075000-notes/run_0,1997,18003,5250,14750,0.4101151727591387,0.7756190476190477,0.0555254237288135,0.2261845248014219,all,819.0,4072.0,100.0,0.075
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1036,8918,2571,7383,0.1621621621621621,0.662388175807079,0.0227549776513612,0.1909620991253644,fn<0,168.0,1703.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1239,8794,1765,8268,0.6650524616626311,0.7648725212464589,0.0996613449443638,0.1535137593813964,fn>=0_inferred,824.0,1350.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1697,8270,3453,6514,0.304655274012964,0.6582681726035332,0.079367516119128,0.2748488512696493,fn<0_inferred,517.0,2273.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,1900,8146,2647,7399,0.6173684210526316,0.7253494522100491,0.1585349371536694,0.235698502332433,fn>=0,1173.0,1920.0,100.0,0.1
100-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.100000-notes/run_0,2936,17064,5218,14782,0.4567438692098092,0.6943273284783442,0.0907184413475849,0.212318330989217,all,1341.0,3623.0,100.0,0.1
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1052,8531,2435,7148,0.6245247148288974,0.837782340862423,0.0919138220481253,0.2391278865314734,fn>=0_inferred,657.0,2040.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1151,9266,2646,7771,0.3284100781928757,0.7078609221466364,0.0486423883670055,0.2021368443772933,fn<0_inferred,378.0,1873.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,889,9157,2578,7468,0.7851518560179978,0.925911559348332,0.0934654525977504,0.2606748935240799,fn>=0,698.0,2387.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,1314,8640,2503,7451,0.256468797564688,0.609668397922493,0.0452288283451885,0.1766203703703703,fn<0,337.0,1526.0,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,2203,17797,5081,14919,0.4698138901497957,0.7701239913402873,0.0693746229640056,0.2198685171658144,all,1035.0,3913.0,100.0,0.125
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,1359,8595,2625,7329,0.2560706401766004,0.6148571428571429,0.0474826033565288,0.187783595113438,fn<0,348.0,1614.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,2229,17771,5228,14772,0.4804845222072678,0.7785003825554705,0.072502030869212,0.2290248157109898,all,1071.0,4070.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,870,9176,2603,7443,0.8310344827586207,0.9435266999615828,0.0971382507053607,0.2676547515257192,fn>=0,723.0,2456.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,1159,9276,2574,7861,0.3554788610871441,0.7097902097902098,0.0524106347792901,0.1969598965071151,fn<0_inferred,412.0,1827.0,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,1070,8495,2654,6911,0.6158878504672897,0.8451394122079879,0.0953552307914918,0.2640376692171866,fn>=0_inferred,659.0,2243.0,100.0,0.15
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,2329,17671,5197,14803,0.514813224559897,0.7825668654993265,0.0809970951834087,0.2301510950144304,all,1199.0,4067.0,100.0,0.175
